TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
80.54390192,105,25,84,3,0,0,21,1,10475
80.549964905,104,28,93,2,-7,0,21,1,10476
80.574965954,89,29,110,2,-7,0,21,1,10477
80.580971956,62,28,131,0,9,2,21,1,10478
80.587204933,26,24,149,2,8,2,21,1,10479
80.593072891,-13,18,159,0,-1,0,21,1,10480
80.598946094,-49,11,157,0,-1,0,21,1,10481
80.623050928,-78,3,145,-7,4,0,21,1,10482
80.628993034,160,-4,126,8,5,-1,21,1,10483
80.634936094,152,-9,109,5,-1,0,21,1,10484
80.641125917,152,-10,96,5,-1,0,21,1,10485
80.64697504,158,-6,85,-5,3,-3,21,1,10486
80.671950102,-89,0,71,-5,3,-3,21,1,10487
80.681641102,-77,6,52,0,0,0,21,1,10488
80.684380054,-64,10,31,0,0,0,21,1,10489
80.689975977,-54,12,14,-3,2,-1,21,1,10490
80.695980072,-49,9,12,-3,2,-1,21,1,10491
80.720043898,-51,3,27,-2,-6,-2,21,1,10492
80.725944996,-59,-5,54,4,5,1,21,1,10493
80.732064962,-72,-15,86,-2,-2,-2,21,1,10494
80.738095045,-84,-27,112,-2,-2,-2,21,1,10495
80.74408102,-90,-39,128,-2,0,2,21,1,10496
80.768963098,-85,-48,136,2,-2,0,21,1,10497
80.774964094,-70,-50,140,2,0,0,21,1,10498
80.780963898,-50,-44,141,2,0,3,21,1,10499
80.787414074,-29,-27,142,-6,1,3,21,1,10500
80.792985916,-13,-2,142,2,-1,0,21,1,10501
80.816988945,-2,29,138,2,-1,0,21,1,10502
80.823045969,6,61,130,-5,-2,0,21,1,10503
80.829169989,15,87,113,-5,-2,0,21,1,10504
80.8379879,25,101,84,7,-5,0,21,1,10505
80.841013908,34,100,44,7,-5,0,21,1,10506
80.866278887,38,83,1,-3,0,0,21,1,10507
80.872025967,34,55,226,-2,0,-1,21,1,10508
80.877985001,22,22,216,4,-6,0,21,1,10509
80.884008884,6,-7,231,4,-6,0,21,1,10510
80.890038013,-9,-23,8,-7,0,0,21,1,10511
80.914009094,-21,-24,49,-7,0,0,21,1,10512
80.920013905,-27,-13,84,8,1,2,21,1,10513
80.925954103,-26,2,106,8,1,2,21,1,10514
80.933322906,-17,9,112,-5,-3,-3,21,1,10515
80.938891888,1,3,104,-5,-3,-3,21,1,10516
80.944052935,27,-16,91,1,6,0,21,1,10517
80.968959093,58,-39,78,-5,-1,-2,21,1,10518
80.975030899,88,-55,71,-1,-1,0,21,1,10519
80.981148004,113,-57,69,-1,-1,0,21,1,10520
80.987082004,128,-43,71,7,0,0,21,1,10521
80.992997885,130,-19,72,-7,0,1,21,1,10522
81.01709795,114,9,70,-7,0,1,21,1,10523
81.023116112,85,33,63,0,-1,1,21,1,10524
81.029150009,47,49,56,1,-2,1,21,1,10525
81.035960913,9,51,53,-2,4,0,21,1,10526
81.041960955,-24,41,59,-2,4,0,21,1,10527
81.065951109,-47,22,72,1,0,0,21,1,10528
81.071985006,-57,0,84,1,-2,0,21,1,10529
81.078077078,-53,-20,88,-5,7,-2,21,1,10530
81.084006071,-38,-34,76,-5,7,-2,21,1,10531
81.090193987,-17,-44,54,0,-5,-3,21,1,10532
81.114090919,7,-49,29,0,-5,-3,21,1,10533
81.120003939,27,-53,10,-4,4,0,21,1,10534
81.128015995,43,-55,2,-4,4,0,21,1,10535
81.132958889,53,-53,6,-2,-4,0,21,1,10536
81.139005899,60,-46,18,-2,-4,0,21,1,10537
81.163031101,66,-34,33,9,0,1,21,1,10538
81.168931007,71,-17,46,0,0,-1,21,1,10539
81.175102949,75,0,55,-3,5,2,21,1,10540
81.181020021,76,16,60,-3,5,2,21,1,10541
81.187171936,71,27,60,6,0,0,21,1,10542
81.192936897,60,33,59,-2,0,1,21,1,10543
81.217952967,44,34,59,-2,0,1,21,1,10544
81.223968029,27,31,63,-1,5,1,21,1,10545
81.229923963,10,25,69,9,1,1,21,1,10546
81.236018896,-7,18,73,0,-3,-2,21,1,10547
81.241947889,-25,12,69,0,-3,-2,21,1,10548
81.266030073,-41,8,58,-1,-3,0,21,1,10549
81.272023916,-56,5,39,6,-2,1,21,1,10550
81.278028965,-67,2,16,-3,-1,2,21,1,10551
81.284055948,-71,-2,253,-3,-1,2,21,1,10552
81.290103912,-69,-11,243,-2,-6,0,21,1,10553
81.315082073,-61,-22,250,-2,-6,0,21,1,10554
81.321034908,-50,-35,14,1,-1,0,21,1,10555
81.327058077,-39,-45,45,1,-1,0,21,1,10556
81.333010912,-33,-48,75,2,1,1,21,1,10557
81.339006901,-32,-42,101,2,1,1,21,1,10558
81.363081932,-37,-24,120,-8,-2,-2,21,1,10559
81.369061947,-47,2,134,-2,1,0,21,1,10560
81.375030994,-60,31,141,6,1,-1,21,1,10561
81.385747909,-71,58,140,6,1,-1,21,1,10562
81.38793993,-78,76,128,-8,-3,-3,21,1,10563
81.412009954,-78,81,105,4,2,-3,21,1,10564
81.418021917,-70,74,77,2,-3,-1,21,1,10565
81.424139023,-57,59,51,2,-3,-1,21,1,10566
81.429948091,-38,41,32,-8,-3,-1,21,1,10567
81.436026096,-13,22,21,4,3,0,21,1,10568
81.459973097,17,4,15,4,3,0,21,1,10569
81.465976,46,-11,12,-7,-3,-1,21,1,10570
81.474832058,66,-23,13,-7,-3,-1,21,1,10571
81.478960037,68,-33,23,-2,0,2,21,1,10572
81.484967947,50,-41,44,-2,0,2,21,1,10573
81.509063005,18,-49,75,7,0,0,21,1,10574
81.514986038,-18,-58,109,-3,1,0,21,1,10575
81.521064043,-46,-64,141,0,-6,-1,21,1,10576
81.527074099,-59,-65,163,0,-6,-1,21,1,10577
81.535665035,-55,-59,173,1,7,1,21,1,10578
81.539206028,-37,-46,172,1,7,1,21,1,10579
81.563937902,-15,-27,163,1,-1,0,21,1,10580
81.56991291,2,-8,146,-5,-7,-3,21,1,10581
81.57592392,9,7,122,4,5,1,21,1,10582
81.581969023,4,15,91,4,5,1,21,1,10583
81.587960005,-9,17,57,2,1,0,21,1,10584
81.612090111,-26,14,24,0,-2,-2,21,1,10585
81.617969036,-37,6,252,4,3,0,21,1,10586
81.624212027,-36,-3,232,4,3,0,21,1,10587
81.630021095,-22,-12,224,1,4,0,21,1,10588
81.637720108,0,-17,234,0,1,0,21,1,10589
81.661004066,22,-19,3,0,1,0,21,1,10590
81.666985989,37,-20,38,4,1,0,21,1,10591
81.672940016,42,-23,74,2,1,0,21,1,10592
81.678965092,39,-30,98,-1,0,1,21,1,10593
81.684967995,33,-39,106,-1,0,1,21,1,10594
81.709091902,29,-47,102,-5,0,1,21,1,10595
81.715007067,34,-50,92,0,3,3,21,1,10596
81.720999002,49,-43,86,3,-1,0,21,1,10597
81.72715497,66,-26,85,3,-1,0,21,1,10598
81.733567953,78,-1,88,-4,-1,0,21,1,10599
81.757991075,79,27,93,-4,-1,0,21,1,10600
81.763952017,67,54,97,4,3,0,21,1,10601
81.769934893,47,74,97,4,3,0,21,1,10602
81.77601099,26,83,90,-5,-2,-2,21,1,10603
81.78196907,11,76,78,-5,-2,-2,21,1,10604
81.805989981,5,55,61,-1,-1,0,21,1,10605
81.811975956,7,27,44,4,5,0,21,1,10606
81.81795311,10,-1,32,-5,0,-1,21,1,10607
81.824986935,10,-20,31,-5,0,-1,21,1,10608
81.831007004,9,-28,40,0,0,0,21,1,10609
81.855005026,9,-26,58,0,0,0,21,1,10610
81.861031055,9,-19,78,-2,1,-1,21,1,10611
81.867058039,7,-11,94,-2,-1,2,21,1,10612
81.872986078,5,-6,102,0,-1,2,21,1,10613
81.879065037,6,-4,103,1,-5,-2,21,1,10614
81.903976917,12,-5,101,1,-5,-2,21,1,10615
81.909946918,26,-7,100,0,-1,0,21,1,10616
81.915998936,44,-9,102,0,-1,0,21,1,10617
81.922275066,61,-9,107,2,-4,-1,21,1,10618
81.927973032,69,-7,115,2,-4,-1,21,1,10619
81.952011108,64,-2,122,1,0,0,21,1,10620
81.958030939,46,6,127,-1,-4,-1,21,1,10621
81.964014053,21,17,129,2,0,3,21,1,10622
81.970196962,-3,29,130,2,0,3,21,1,10623
81.976036072,-20,43,128,-1,-1,-1,21,1,10624
82.000978947,-28,58,120,-1,-1,-1,21,1,10625
82.006983042,-27,73,105,4,-2,1,21,1,10626
82.012978077,-19,85,82,4,-2,1,21,1,10627
82.018985033,-4,93,52,-2,0,0,21,1,10628
82.025944948,18,93,20,-2,1,0,21,1,10629
82.049025059,44,86,249,0,0,0,21,1,10630
82.055001974,67,72,234,4,0,1,21,1,10631
82.061006069,79,51,238,0,-6,-1,21,1,10632
82.068006039,75,25,5,-1,0,0,21,1,10633
82.073919058,54,0,45,0,0,0,21,1,10634
82.097959042,21,-18,91,-3,1,0,21,1,10635
82.104105949,-17,-27,133,0,-3,0,21,1,10636
82.109930992,-52,-25,161,0,-1,-1,21,1,10637
82.115978002,-76,-14,172,0,-1,-1,21,1,10638
82.12193203,-86,0,165,-5,6,0,21,1,10639
82.146936893,-84,15,145,-5,6,0,21,1,10640
82.152911901,-76,26,121,-1,-2,0,21,1,10641
82.160070896,-66,31,99,-1,-2,0,21,1,10642
82.164932012,-58,30,82,-3,5,0,21,1,10643
82.170937061,-49,22,68,-3,5,0,21,1,10644
82.195062876,-35,9,52,2,-1,1,21,1,10645
82.201015949,-11,-6,29,0,-2,1,21,1,10646
82.210956097,20,-22,0,-2,0,-1,21,1,10647
82.212965012,53,-36,227,-2,0,-1,21,1,10648
82.218987942,78,-51,208,0,0,2,21,1,10649
82.243957043,90,-65,208,0,0,1,21,1,10650
82.249969006,89,-78,225,-4,0,-1,21,1,10651
82.25594306,73,-86,253,-4,0,-1,21,1,10652
82.261991978,46,-87,29,1,1,0,21,1,10653
82.271229029,9,-79,58,3,0,0,21,1,10654
82.291965008,-28,-66,80,3,0,0,21,1,10655
82.298010111,-57,-53,94,-3,0,-3,21,1,10656
82.303967953,-69,-45,102,-3,8,-1,21,1,10657
82.310111046,-63,-45,102,9,0,-1,21,1,10658
82.316173077,-43,-48,93,9,0,-1,21,1,10659
82.340941906,-17,-52,73,0,1,1,21,1,10660
82.346951008,11,-52,47,-7,0,-1,21,1,10661
82.352988005,36,-49,22,8,-1,2,21,1,10662
82.359042883,57,-44,3,8,-1,2,21,1,10663
82.365046978,76,-40,254,0,0,0,21,1,10664
82.388964891,94,-35,2,0,0,0,21,1,10665
82.395051956,108,-30,16,6,4,1,21,1,10666
82.401242018,116,-24,36,6,4,1,21,1,10667
82.406949997,112,-16,59,0,1,0,21,1,10668
82.412910938,91,-10,81,0,1,0,21,1,10669
82.437937975,53,-7,101,1,-3,0,21,1,10670
82.443947077,5,-7,116,4,4,0,21,1,10671
82.450016022,-42,-11,125,4,1,-1,21,1,10672
82.455930948,-76,-17,127,4,1,-1,21,1,10673
82.461963892,-90,-25,124,3,-2,0,21,1,10674
82.486741066,-81,-35,119,3,-2,-2,21,1,10675
82.492115021,-55,-46,112,4,0,0,21,1,10676
82.498040914,-18,-54,107,4,0,0,21,1,10677
82.504077911,22,-57,104,3,-1,2,21,1,10678
82.509999037,59,-50,104,-7,-3,-1,21,1,10679
82.534949064,87,-34,106,-8,-3,-1,21,1,10680
82.541004896,104,-12,106,5,1,2,21,1,10681
82.54893899,108,8,102,1,0,0,21,1,10682
82.552944899,99,21,94,-3,0,0,21,1,10683
82.559092998,78,22,83,-3,0,0,21,1,10684
82.564939976,48,12,73,-5,-3,-2,21,1,10685
82.588953972,15,-4,65,-5,-3,-2,21,1,10686
82.59505105,-15,-21,60,-2,-1,0,21,1,10687
82.601109028,-37,-34,57,-2,-1,0,21,1,10688
82.607256889,-49,-40,55,-6,-2,-2,21,1,10689
82.612967014,-49,-38,54,-6,-2,-2,21,1,10690
82.636929989,-40,-29,53,3,1,0,21,1,10691
82.643078089,-25,-16,56,0,-2,-1,21,1,10692
82.648969889,-9,-1,64,-5,-3,-1,21,1,10693
82.655935049,6,14,75,-5,-3,-1,21,1,10694
82.661894083,16,29,88,3,0,2,21,1,10695
82.685924053,22,45,100,3,0,2,21,1,10696
82.692070961,24,60,109,-6,-1,0,21,1,10697
82.698049068,23,70,112,-6,-1,0,21,1,10698
82.704168081,21,70,110,0,-3,0,21,1,10699
82.70994401,17,58,105,0,-3,0,21,1,10700
82.733920097,8,36,97,6,5,0,21,1,10701
82.739929914,-6,8,90,-9,4,0,21,1,10702
82.746288061,-27,-21,85,0,-7,-4,21,1,10703
82.752947092,-50,-45,85,0,-7,0,21,1,10704
82.759058952,-70,-61,90,3,5,0,21,1,10705
82.783000946,-82,-65,101,1,1,0,21,1,10706
82.792154074,-86,-60,113,-1,-4,0,21,1,10707
82.795159101,-77,-48,123,-1,-1,1,21,1,10708
82.800921917,-54,-35,126,4,-1,1,21,1,10709
82.806921005,-18,-24,116,0,2,1,21,1,10710
82.831017017,26,-18,94,0,2,1,21,1,10711
82.837110043,69,-18,68,1,0,1,21,1,10712
82.84306407,101,-19,44,1,0,1,21,1,10713
82.849986076,115,-18,33,4,2,0,21,1,10714
82.855117083,106,-11,36,4,2,0,21,1,10715
82.879966021,76,1,53,0,1,1,21,1,10716
82.88597703,31,16,77,4,0,0,21,1,10717
82.892010927,-16,29,98,1,2,0,21,1,10718
82.898309946,-53,35,110,1,2,0,21,1,10719
82.903986931,-72,32,112,1,0,0,21,1,10720
82.909960985,-72,20,104,1,0,0,21,1,10721
82.934046984,-55,7,93,-5,2,-1,21,1,10722
82.945878982,-26,-2,84,0,0,0,21,1,10723
82.948754072,8,-1,80,4,2,0,21,1,10724
82.952347994,41,11,79,4,2,0,21,1,10725
82.958074093,69,27,75,-3,-1,-3,21,1,10726
82.983025074,91,40,64,2,-2,0,21,1,10727
82.989003897,106,46,50,1,7,1,21,1,10728
82.995305061,114,44,35,1,7,1,21,1,10729
83.001019001,110,37,27,-3,-1,0,21,1,10730
83.007484913,95,27,29,1,-1,4,21,1,10731
83.030982017,68,17,43,1,-1,4,21,1,10732
83.037055969,35,10,64,7,2,0,21,1,10733
83.043013096,-1,7,86,-4,2,0,21,1,10734
83.050137997,-35,7,105,0,-1,1,21,1,10735
83.055938959,-63,13,115,0,-1,1,21,1,10736
83.079926014,-79,24,115,3,-1,0,21,1,10737
83.086070061,-81,37,103,-5,2,0,21,1,10738
83.092003107,-70,51,83,-1,0,-1,21,1,10739
83.09800005,-49,61,60,-1,0,-1,21,1,10740
83.103996038,-24,63,41,3,-5,-3,21,1,10741
83.128063917,1,57,30,3,-5,-3,21,1,10742
83.133914947,20,45,28,0,-2,-2,21,1,10743
83.140095949,30,34,31,0,-2,-2,21,1,10744
83.147056103,30,27,35,4,0,1,21,1,10745
83.152955055,21,27,41,4,0,1,21,1,10746
83.176919937,8,31,48,-2,-3,0,21,1,10747
83.18295908,-4,32,58,0,-2,0,21,1,10748
83.188947916,-11,26,69,2,0,2,21,1,10749
83.19499588,-8,13,80,2,0,2,21,1,10750
83.201071978,5,-1,86,-2,-3,0,21,1,10751
83.224986076,26,-13,86,2,-1,0,21,1,10752
83.231971979,51,-17,76,1,0,0,21,1,10753
83.237355947,73,-16,58,1,0,1,21,1,10754
83.243988991,87,-13,34,2,0,1,21,1,10755
83.249957085,89,-14,5,0,-2,-1,21,1,10756
83.273945093,83,-19,232,0,-2,-1,21,1,10757
83.280041933,75,-28,204,3,-4,0,21,1,10758
83.286132097,69,-34,182,3,-4,0,21,1,10759
83.292008877,65,-37,173,-2,-1,-1,21,1,10760
83.297955036,61,-37,181,-2,-1,-1,21,1,10761
83.322936058,52,-38,211,0,5,0,21,1,10762
83.328943014,38,-42,0,3,1,3,21,1,10763
83.337168932,22,-47,50,0,-5,-3,21,1,10764
83.340914965,12,-50,93,0,-5,-3,21,1,10765
83.34703207,9,-45,121,-3,6,-1,21,1,10766
83.370963097,16,-32,132,-3,6,-1,21,1,10767
83.376908064,28,-14,130,-1,-2,0,21,1,10768
83.383019924,38,3,120,-1,-2,0,21,1,10769
83.388969898,42,13,106,0,0,-1,21,1,10770
83.395936966,39,13,86,0,0,0,21,1,10771
83.419984102,32,5,58,-5,3,0,21,1,10772
83.426028013,26,-8,24,0,0,0,21,1,10773
83.431996107,24,-22,246,-2,-3,0,21,1,10774
83.438062906,26,-32,218,-2,-3,1,21,1,10775
83.443974972,30,-36,204,-2,7,1,21,1,10776
83.468122005,32,-33,207,10,-1,2,21,1,10777
83.473990917,31,-26,224,-2,-2,0,21,1,10778
83.479979992,25,-16,249,-8,1,1,21,1,10779
83.486876011,14,-4,22,-8,1,1,21,1,10780
83.493840933,-2,7,52,4,-3,1,21,1,10781
83.516957045,-22,18,79,4,-3,1,21,1,10782
83.523010015,-44,26,99,-6,0,-2,21,1,10783
83.529102087,-64,28,108,-6,0,-2,21,1,10784
83.53498888,-78,23,106,7,0,0,21,1,10785
83.541167974,-83,9,90,7,0,0,21,1,10786
83.564990044,-75,-10,62,2,1,-1,21,1,10787
83.571141004,-53,-31,28,-6,-2,-3,21,1,10788
83.576977968,-20,-49,251,0,7,0,21,1,10789
83.589683056,17,-60,224,0,7,0,21,1,10790
83.59135294,51,-63,206,3,0,-1,21,1,10791
83.596074104,74,-60,201,3,0,-1,21,1,10792
83.6200459,82,-53,210,-1,1,1,21,1,10793
83.625983953,75,-46,232,0,3,0,21,1,10794
83.632396936,59,-39,5,8,1,0,21,1,10795
83.637998104,41,-33,36,8,1,0,21,1,10796
83.648612022,27,-28,60,1,-5,0,21,1,10797
83.650305033,22,-22,69,-6,-2,0,21,1,10798
83.673997879,24,-14,65,-6,-2,0,21,1,10799
83.67999196,27,-7,50,7,3,1,21,1,10800
83.686522961,27,1,31,0,-1,1,21,1,10801
83.692930937,19,6,16,-1,-2,0,21,1,10802
83.698112965,5,7,7,-1,-2,0,21,1,10803
83.723069906,-13,1,4,-6,0,0,21,1,10804
83.728957891,-31,-12,5,-1,0,0,21,1,10805
83.734982014,-45,-27,4,0,2,0,21,1,10806
83.741178989,-50,-39,0,0,2,0,21,1,10807
83.746952057,-43,-43,248,-8,-3,-4,21,1,10808
83.770976067,-24,-37,239,-8,-3,-4,21,1,10809
83.77717495,1,-24,235,0,0,0,21,1,10810
83.783045053,25,-9,241,0,0,0,21,1,10811
83.788974047,37,5,2,-6,-6,-3,21,1,10812
83.795972109,31,14,31,-6,-6,-3,21,1,10813
83.819986105,7,17,65,1,-1,0,21,1,10814
83.825990915,-30,14,99,3,-2,0,21,1,10815
83.831928015,-71,8,126,-5,-1,0,21,1,10816
83.838075876,154,-2,143,-5,-1,0,21,1,10817
83.843946934,138,-15,152,-2,0,0,21,1,10818
83.868093014,138,-30,155,9,5,2,21,1,10819
83.874025106,152,-45,155,-5,-2,0,21,1,10820
83.879985094,-84,-57,154,-5,-2,-1,21,1,10821
83.887022018,-61,-63,148,-3,0,0,21,1,10822
83.892904043,-41,-61,135,8,1,-1,21,1,10823
83.899064064,-26,-53,112,8,1,-1,21,1,10824
83.922985077,-18,-41,80,2,1,0,21,1,10825
83.929047108,-17,-32,46,-3,-3,-4,21,1,10826
83.935031891,-21,-28,18,3,1,0,21,1,10827
83.941169023,-27,-30,0,3,1,0,21,1,10828
83.946989059,-33,-33,252,1,1,0,21,1,10829
83.970995903,-37,-34,2,1,1,0,21,1,10830
83.977086067,-38,-29,19,3,-2,0,21,1,10831
83.983194113,-39,-21,41,3,-2,0,21,1,10832
83.989970922,-42,-9,67,3,2,1,21,1,10833
83.99503994,-48,5,93,3,2,1,21,1,10834
84.019957066,-58,21,117,0,-1,0,21,1,10835
84.025979042,-68,37,137,0,0,0,21,1,10836
84.031970024,-76,54,150,6,8,0,21,1,10837
84.038064003,-80,67,154,6,8,0,21,1,10838
84.046323061,-81,73,149,4,-1,0,21,1,10839
84.06793189,-79,68,137,-7,2,1,21,1,10840
84.073955059,-78,53,121,1,2,0,21,1,10841
84.079945087,-74,31,105,1,2,0,21,1,10842
84.086886883,-64,9,89,4,-1,0,21,1,10843
84.09296298,-46,-8,74,-4,0,0,21,1,10844
84.11717701,-20,-16,60,-4,0,0,21,1,10845
84.123054027,9,-14,51,0,-4,1,21,1,10846
84.128988028,33,-3,48,2,3,0,21,1,10847
84.137733936,46,15,53,-4,-1,0,21,1,10848
84.141087055,44,35,64,-4,-1,0,21,1,10849
84.166059017,28,51,77,-1,-4,-1,21,1,10850
84.171020031,1,60,90,2,7,1,21,1,10851
84.177020073,-27,61,101,2,0,0,21,1,10852
84.184092045,-49,55,110,2,0,0,21,1,10853
84.18996191,-64,45,117,-5,1,0,21,1,10854
84.213947058,-70,34,123,-5,1,0,21,1,10855
84.219981909,-74,24,128,2,-1,-1,21,1,10856
84.226026058,-77,17,132,2,-1,-1,21,1,10857
84.232119083,-80,16,133,-6,0,0,21,1,10858
84.238080025,-77,19,125,-6,0,0,21,1,10859
84.262959003,-62,28,107,2,-5,-2,21,1,10860
84.268989086,-33,42,78,3,1,0,21,1,10861
84.275032997,7,60,45,-8,-1,-1,21,1,10862
84.280991077,51,77,16,-8,-1,-1,21,1,10863
84.287010908,92,90,0,3,-2,0,21,1,10864
84.293060064,126,95,254,0,-4,0,21,1,10865
84.31707406,147,91,7,0,-4,0,21,1,10866
84.322988033,153,79,21,-2,4,0,21,1,10867
84.329051018,141,60,29,0,0,0,21,1,10868
84.335560083,113,37,30,0,0,0,21,1,10869
84.341608047,73,13,29,0,0,0,21,1,10870
84.365989923,27,-10,35,2,4,0,21,1,10871
84.372004032,-17,-27,52,-1,-3,0,21,1,10872
84.37807703,-51,-38,77,4,-6,-2,21,1,10873
84.384093046,-71,-41,105,4,-6,-2,21,1,10874
84.389993906,-75,-37,126,-3,-1,1,21,1,10875
84.414037943,-65,-27,135,-3,-1,1,21,1,10876
84.42009592,-46,-12,128,5,-1,0,21,1,10877
84.42599988,-24,5,104,5,-1,0,21,1,10878
84.43296504,-1,22,65,-3,-3,1,21,1,10879
84.438953876,22,36,17,-3,-3,1,21,1,10880
84.462971926,47,41,228,3,5,1,21,1,10881
84.469047069,71,36,194,4,3,1,21,1,10882
84.47496891,93,23,181,-2,-4,-1,21,1,10883
84.481010914,107,5,192,-2,-4,-1,21,1,10884
84.486953974,110,-10,224,5,4,0,21,1,10885
84.512037992,99,-19,13,-5,1,-1,21,1,10886
84.517967939,78,-21,60,-2,-4,0,21,1,10887
84.523993969,49,-15,95,-2,-4,0,21,1,10888
84.530026913,15,-7,111,0,-1,0,21,1,10889
84.536072969,-22,-1,107,-4,3,0,21,1,10890
84.560012102,-55,-3,91,-4,3,0,21,1,10891
84.569950104,-80,-14,76,1,-1,1,21,1,10892
84.574408054,-89,-31,70,1,-1,1,21,1,10893
84.578049898,-84,-49,77,-3,3,-3,21,1,10894
84.58406496,-66,-62,94,-3,3,-3,21,1,10895
84.609010935,-45,-65,112,-1,0,0,21,1,10896
84.615007877,-28,-56,124,-1,-1,-1,21,1,10897
84.621004105,-20,-39,123,1,3,-3,21,1,10898
84.629854917,-22,-19,106,1,3,-3,21,1,10899
84.633065939,-31,-3,74,-3,0,0,21,1,10900
84.656941891,-40,7,31,-3,0,0,21,1,10901
84.663120985,-43,9,244,1,2,0,21,1,10902
84.669065952,-38,5,207,1,2,0,21,1,10903
84.675960064,-23,-2,187,-3,0,2,21,1,10904
84.682116032,1,-6,189,-3,0,2,21,1,10905
84.705986977,28,-5,209,4,0,2,21,1,10906
84.712007999,48,0,239,-2,-4,1,21,1,10907
84.717992067,55,7,11,-5,4,1,21,1,10908
84.723968983,46,14,32,-5,4,0,21,1,10909
84.729979038,24,20,46,5,-5,0,21,1,10910
84.755002975,-4,24,58,3,-1,2,21,1,10911
84.760981083,-30,28,71,-5,5,0,21,1,10912
84.766921043,-50,28,85,1,0,-1,21,1,10913
84.773040056,-61,24,100,1,0,-1,21,1,10914
84.778959989,-67,17,115,1,3,0,21,1,10915
84.803000927,-69,7,127,1,3,0,21,1,10916
84.808985948,-71,-5,137,0,3,0,21,1,10917
84.815023899,-74,-16,145,0,3,0,21,1,10918
84.821907997,-76,-22,149,3,0,-2,21,1,10919
84.828021049,-75,-21,147,3,0,-2,21,1,10920
84.852113008,-71,-13,135,0,-4,0,21,1,10921
84.858154058,-62,-1,112,0,1,-1,21,1,10922
84.864072084,-51,10,80,3,-1,0,21,1,10923
84.873637915,-35,14,42,3,-1,0,21,1,10924
84.875931978,-14,11,3,-1,-3,2,21,1,10925
84.901026964,12,0,225,-1,-3,0,21,1,10926
84.907028913,41,-13,201,4,0,1,21,1,10927
84.913039923,68,-26,194,4,0,1,21,1,10928
84.917963982,90,-32,204,2,0,1,21,1,10929
84.923996925,103,-30,227,0,0,0,21,1,10930
84.93006897,109,-22,0,0,0,0,21,1,10931
84.95401907,110,-10,29,-4,4,-2,21,1,10932
84.960011005,109,2,53,5,-1,1,21,1,10933
84.966489077,109,12,67,-3,1,-1,21,1,10934
84.972970962,110,17,69,-3,1,-1,21,1,10935
84.979134083,111,18,60,-8,-4,-2,21,1,10936
85.002953052,111,14,41,-8,-4,-2,21,1,10937
85.009006023,107,8,17,1,0,1,21,1,10938
85.015254974,101,1,250,1,0,1,21,1,10939
85.021051884,93,-4,234,-6,-7,-3,21,1,10940
85.028003931,87,-8,235,-6,-7,-3,21,1,10941
85.052062035,84,-9,0,-2,2,0,21,1,10942
85.057961941,83,-7,36,3,-1,0,21,1,10943
85.064223051,79,-5,79,-1,-2,0,21,1,10944
85.070101976,70,-4,115,-1,-2,0,21,1,10945
85.076050997,52,-3,137,-7,-1,-1,21,1,10946
85.100049019,28,-4,139,6,6,3,21,1,10947
85.106055975,-1,-8,126,-1,0,0,21,1,10948
85.112245083,-28,-15,106,-1,0,0,21,1,10949
85.11913991,-49,-27,88,-7,0,-1,21,1,10950
85.125063896,-59,-42,77,5,2,0,21,1,10951
85.149058103,-57,-59,75,5,2,0,21,1,10952
85.155008078,-46,-75,81,0,0,0,21,1,10953
85.161012888,-34,-86,91,-11,-1,-2,21,1,10954
85.16724205,-28,-88,99,5,0,-1,21,1,10955
85.173003912,-33,-80,100,5,0,-1,21,1,10956
85.197098017,-49,-61,95,7,2,0,21,1,10957
85.203037023,-73,-36,81,-1,-3,-1,21,1,10958
85.209135055,163,-10,61,-3,-1,-1,21,1,10959
85.216026068,152,12,36,-3,-1,-1,21,1,10960
85.22203207,157,27,6,5,4,1,21,1,10961
85.227936983,-80,34,233,5,4,1,21,1,10962
85.252885103,-48,35,206,0,0,0,21,1,10963
85.258064985,-9,31,188,-5,-3,-2,21,1,10964
85.263951063,30,27,182,6,4,0,21,1,10965
85.269977093,64,27,189,6,4,0,21,1,10966
85.276062012,88,30,209,2,-3,0,21,1,10967
85.301002979,102,34,238,-3,-2,0,21,1,10968
85.307053089,100,37,12,6,3,1,21,1,10969
85.312927961,83,33,41,6,3,1,21,1,10970
85.319103002,52,22,62,1,0,1,21,1,10971
85.324939966,16,6,76,1,0,1,21,1,10972
85.349054098,-16,-11,86,1,0,1,21,1,10973
85.355096102,-36,-23,95,2,-3,0,21,1,10974
85.366094112,-41,-30,102,3,3,3,21,1,10975
85.367635012,-34,-30,111,0,0,0,21,1,10976
85.372997999,-23,-27,121,0,0,0,21,1,10977
85.397981882,-13,-23,133,-4,0,-1,21,1,10978
85.403961897,-11,-20,145,5,5,0,21,1,10979
85.409929037,-18,-20,154,0,1,-1,21,1,10980
85.416008949,-32,-21,155,0,1,-1,21,1,10981
85.421995878,-46,-21,141,-6,-1,-1,21,1,10982
85.446095943,-55,-21,110,-6,-1,-1,21,1,10983
85.452048063,-56,-21,66,2,0,-1,21,1,10984
85.458384037,-51,-23,18,2,0,-1,21,1,10985
85.46499896,-41,-26,237,-1,0,0,21,1,10986
