TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
3185.32233906,35,13,0,-107,102,173,0,0,221000
3185.33720613,34,11,0,-126,104,182,0,0,221001
3185.34858608,32,10,0,-135,104,189,0,0,221002
3185.36039209,32,10,0,-144,102,196,0,0,221003
3185.375283,29,10,0,-160,100,208,0,0,221004
3185.38521004,29,10,0,-167,99,211,0,0,221005
3185.39817715,26,8,0,-173,98,214,0,0,221006
3185.40956497,23,5,0,-178,97,214,0,0,221007
3185.42225814,23,5,0,-182,93,212,0,0,221008
3185.43519998,16,4,0,-188,85,209,0,0,221009
3185.45006919,11,2,0,-191,79,206,0,0,221010
3185.46716118,11,2,0,-195,73,201,0,0,221011
3185.47713399,3,1,0,-203,59,186,0,0,221012
3185.4875021,-6,0,0,-207,56,179,0,0,221013
3185.5052321,-6,0,0,-211,53,172,0,0,221014
3185.51502013,-15,-2,0,-214,48,166,0,0,221015
3185.53012109,-22,-6,0,-224,36,151,0,0,221016
3185.54207802,-22,-6,0,-230,27,144,0,0,221017
3185.55714107,-27,-10,0,-233,17,134,0,0,221018
3185.57504296,-33,-14,0,-235,-6,111,0,0,221019
3185.59016514,-39,-15,0,-232,-18,102,0,0,221020
3185.598948,-39,-15,0,-231,-30,97,0,0,221021
3185.61312199,-45,-11,0,-232,-41,87,0,0,221022
3185.62730503,-51,-10,0,-227,-66,81,0,0,221023
3185.64514208,-51,-10,0,-223,-81,79,0,0,221024
3185.65944004,-57,-11,0,-214,-105,76,0,0,221025
3185.67440319,-63,-13,0,-207,-115,73,0,0,221026
3185.68698907,-65,-17,0,-199,-131,78,0,0,221027
3185.70192599,-65,-17,0,-183,-136,76,0,0,221028
3185.72050119,-68,-17,0,-175,-142,73,0,0,221029
3185.72883511,-70,-16,0,-162,-142,69,0,0,221030
3185.73891115,-70,-16,0,-147,-142,69,0,0,221031
3185.75686002,-70,-16,0,-117,-136,65,0,0,221032
3185.76708818,-70,-16,0,-97,-128,57,0,0,221033
3185.77576804,-69,-14,0,-75,-123,45,0,0,221034
3185.78885412,-69,-14,0,-52,-112,30,0,0,221035
3185.80381298,-68,-13,0,-15,-74,-8,0,0,221036
3185.81419611,-69,-8,0,0,-54,-22,0,0,221037
3185.82675409,-69,-8,0,16,-31,-36,0,0,221038
3185.83689714,-71,-6,0,35,-10,-48,0,0,221039
3185.8508141,-73,-5,0,66,7,-60,36,0,221040
3185.86370611,-73,-5,0,63,29,-70,0,0,221041
3185.87864017,-74,-4,0,84,63,-105,0,0,221042
3185.89675116,-74,-4,0,97,79,-129,0,0,221043
3185.90603399,-74,-4,0,104,95,-157,0,0,221044
3185.92095518,-75,-2,0,122,120,-208,0,0,221045
3185.93370915,-77,0,0,129,129,-231,0,0,221046
3185.94368911,-77,0,0,136,137,-252,0,0,221047
3185.96153617,-77,3,0,142,142,-12,0,0,221048
3185.97569799,-76,3,0,150,148,-31,0,0,221049
3185.98609304,-76,3,0,151,154,-31,0,0,221050
3185.99862909,-74,1,0,149,159,-31,0,0,221051
3186.00873899,-68,-3,0,150,163,-31,0,0,221052
3186.02539515,-68,-3,0,147,168,-31,0,0,221053
3186.03552699,-62,-2,0,144,178,-31,0,0,221054
3186.04561996,-62,-2,0,146,183,-31,0,0,221055
3186.06217599,-55,2,0,141,186,-31,0,0,221056
3186.07352305,-46,5,0,137,188,-31,0,0,221057
3186.08762717,-33,10,0,127,181,-31,0,0,221058
3186.10703015,-33,10,0,121,173,-30,0,0,221059
3186.11649799,-24,12,0,111,165,-22,0,0,221060
3186.12639999,-24,12,0,100,155,-9,0,0,221061
3186.1435411,-18,14,0,79,142,-249,0,0,221062
3186.15409613,-14,15,0,71,136,-249,0,0,221063
3186.16343617,-14,15,0,63,131,-248,0,0,221064
3186.17649102,-12,15,0,56,124,-243,0,0,221065
3186.19045401,-11,15,0,46,117,-235,0,0,221066
3186.20045614,-11,15,0,37,110,-225,0,0,221067
3186.21342707,-12,12,0,36,103,-213,0,0,221068
3186.22836018,-11,5,0,18,99,-207,0,0,221069
3186.23836303,-11,5,0,8,97,-201,0,0,221070
3186.25232601,-8,2,0,0,95,-193,0,0,221071
3186.26245403,-8,2,0,-9,96,-188,0,0,221072
3186.27785802,-8,-1,0,-17,99,-186,0,0,221073
3186.29132509,-8,-1,0,-18,106,-185,0,0,221074
3186.30522704,-7,-6,0,-21,113,-176,0,0,221075
3186.31528211,-5,-8,0,-21,113,-171,0,0,221076
3186.33231402,-5,-8,0,-18,113,-169,0,0,221077
3186.34246898,-3,-8,0,-18,108,-167,0,0,221078
3186.35730219,-5,-10,0,-20,108,-168,0,0,221079
3186.36916614,-5,-10,0,-24,109,-164,0,0,221080
3186.37966704,-5,-14,0,-32,104,-160,0,0,221081
3186.38826513,-4,-15,0,-42,98,-158,0,0,221082
3186.40120816,-5,-18,0,-50,89,-151,41,0,221083
3186.41525197,-5,-22,0,-60,73,-132,0,0,221084
3186.4305501,-5,-25,0,-61,66,-123,0,0,221085
3186.44312716,-5,-25,0,-63,59,-120,0,0,221086
3186.45329714,-8,-23,0,-65,52,-112,0,0,221087
3186.46314097,-8,-23,0,-66,44,-105,0,0,221088
3186.47410607,-11,-24,0,-69,37,-98,0,0,221089
3186.48909497,-11,-27,0,-66,22,-86,0,0,221090
3186.50006103,-11,-27,0,-61,14,-82,0,0,221091
3186.51111817,-12,-27,0,-55,8,-77,0,0,221092
3186.52099204,-12,-27,0,-50,0,-75,0,0,221093
3186.5349431,-15,-25,0,-42,-10,-67,0,0,221094
3186.54736114,-15,-25,0,-35,-21,-56,0,0,221095
3186.56236005,-20,-22,0,-26,-44,-34,0,0,221096
3186.57204509,-21,-20,0,-26,-44,-25,0,0,221097
3186.58400512,-21,-20,0,-15,-74,-14,0,0,221098
3186.594522,-22,-19,0,-8,-90,-6,0,0,221099
3186.61069012,-22,-19,0,3,-105,0,0,0,221100
3186.62513709,-23,-17,0,14,-123,18,0,0,221101
3186.63499713,-22,-13,0,24,-144,17,0,0,221102
3186.64595818,-22,-13,0,42,-183,43,0,0,221103
3186.66087007,-22,-11,0,49,-199,51,29,0,221104
3186.67301917,-23,-7,0,52,-211,57,0,0,221105
3186.68720698,-23,-7,0,55,-218,65,0,0,221106
3186.70197797,-25,0,0,57,-226,85,0,0,221107
3186.71701097,-25,0,0,57,-226,85,0,0,221108
3186.73117804,-23,16,0,71,-225,118,0,0,221109
3186.74091005,-23,16,0,73,-222,131,0,0,221110
3186.7558701,-21,19,0,72,-222,131,0,0,221111
3186.76581097,-21,19,0,76,-224,159,0,0,221112
3186.78090406,-20,21,0,81,-221,173,0,0,221113
3186.793715,-19,22,0,83,-216,195,0,0,221114
3186.80377317,-19,22,0,83,-207,195,0,0,221115
3186.81275916,-20,24,0,78,-199,202,0,0,221116
3186.82576513,-20,24,0,63,-191,209,0,0,221117
3186.84123301,-20,31,0,57,-195,211,0,0,221118
3186.852983,-21,40,0,52,-201,213,0,0,221119
3186.86771512,-21,40,0,46,-215,220,0,0,221120
3186.88270807,-22,47,0,45,-224,220,0,0,221121
3186.89472699,-22,49,0,42,-230,223,0,0,221122
3186.90460515,-22,49,0,35,-234,223,0,0,221123
3186.91971111,-22,50,0,29,-235,223,0,0,221124
3186.93309712,-23,50,0,15,-241,222,0,0,221125
3186.94717002,-23,50,0,11,-243,223,0,0,221126
3186.9651401,-28,47,0,6,-241,217,0,0,221127
3186.9745791,-35,40,0,4,-217,217,0,0,221128
3186.989573,-35,40,0,-3,-210,221,0,0,221129
3187.00387812,-40,36,0,-14,-200,225,0,0,221130
3187.01250506,-46,35,0,-28,-192,225,0,0,221131
3187.02155614,-46,35,0,-47,-184,220,0,0,221132
3187.04198813,-51,36,0,-63,-178,212,0,0,221133
3187.0515132,-53,37,0,-101,-180,195,0,0,221134
3187.06051302,-53,37,0,-108,-182,185,0,0,221135
3187.07348418,-55,35,0,-113,-186,175,0,0,221136
3187.08844614,-55,35,0,-127,-191,161,0,0,221137
3187.10342717,-60,30,0,-154,-206,145,0,0,221138
3187.11550498,-66,24,0,-167,-213,142,0,0,221139
3187.13080096,-67,23,0,-180,-221,135,0,0,221140
3187.15438604,-74,16,0,-205,-226,112,0,0,221141
3187.16451716,-79,10,0,-222,-228,92,0,0,221142
3187.17989397,-79,6,0,-229,-228,80,0,0,221143
3187.19223118,-79,6,0,-232,-224,71,0,0,221144
3187.20733905,-77,4,0,-236,-224,52,0,0,221145
3187.21726203,-71,2,0,-239,-222,45,34,0,221146
3187.23689103,-71,2,0,-238,-219,40,0,0,221147
3187.25127912,-61,1,0,-237,-208,31,0,0,221148
3187.266289,-61,0,0,-238,-201,27,0,0,221149
3187.28020596,-53,0,0,-235,-192,24,0,0,221150
3187.29039216,-50,-1,0,-221,-174,13,0,0,221151
3187.3051331,-46,-4,0,-211,-164,10,0,0,221152
3187.32413817,-44,-7,0,-212,-147,6,0,0,221153
3187.33920598,-38,-4,0,-196,-111,-5,0,0,221154
3187.35310698,-34,-5,0,-164,-72,-21,0,0,221155
3187.36867404,-34,-5,0,-164,-72,-21,0,0,221156
3187.37808609,-30,-4,0,-134,-28,-27,0,0,221157
3187.39211416,-29,-1,0,-122,-6,-26,0,0,221158
3187.412081,-29,-1,0,-101,20,-25,0,0,221159
3187.42601705,-26,3,0,-55,97,-20,0,0,221160
3187.44096303,-25,3,0,-11,122,-19,0,0,221161
3187.45645809,-25,3,0,-11,122,-19,0,0,221162
3187.46509409,-25,3,0,28,173,-14,0,0,221163
3187.48011708,-25,4,0,69,223,-7,0,0,221164
3187.49903417,-25,4,0,86,246,-7,0,0,221165
3187.51405811,-26,9,0,119,27,-9,0,0,221166
3187.52895808,-26,9,0,135,30,-7,34,0,221167
3187.54303908,-29,12,0,150,30,-4,0,0,221168
3187.55293608,-32,15,0,176,30,-9,0,0,221169
3187.56809115,-32,15,0,189,30,-15,0,0,221170
3187.5818181,-35,17,0,189,30,-15,0,0,221171
3187.59180212,-39,18,0,214,30,-22,0,0,221172
3187.60687614,-39,19,0,235,30,-33,0,0,221173
3187.62628007,-43,21,0,245,30,-39,0,0,221174
3187.64185619,-44,26,0,1,30,-47,0,0,221175
3187.65485215,-41,31,0,5,28,-54,0,0,221176
3187.66984606,-41,31,0,12,16,-64,0,0,221177
3187.68380213,-41,35,0,22,247,-88,0,0,221178
3187.69387507,-43,39,0,25,239,-98,0,0,221179
3187.70714307,-43,39,0,24,230,-106,0,0,221180
3187.71670103,-48,40,0,18,221,-115,0,0,221181
3187.73175097,-48,40,0,8,210,-119,0,0,221182
3187.74376416,-45,45,0,247,195,-119,0,0,221183
3187.75402904,-36,52,0,226,171,-126,0,0,221184
3187.76900601,-36,52,0,214,161,-132,0,0,221185
3187.78025913,-26,57,0,204,151,-139,0,0,221186
3187.78960514,-26,57,0,190,137,-139,0,0,221187
3187.79971719,-18,57,0,169,127,-142,0,0,221188
3187.81669998,-9,52,0,148,117,-145,0,0,221189
3187.83165407,-9,52,0,107,101,-145,0,0,221190
3187.84159708,-3,45,0,82,93,-142,0,0,221191
3187.8547051,-1,42,0,59,90,-140,0,0,221192
3187.86964798,-1,42,0,39,90,-139,0,0,221193
3187.87891316,1,44,0,18,91,-139,0,0,221194
3187.8915751,1,44,0,-14,91,-129,0,0,221195
3187.90655518,2,42,0,-23,94,-123,0,0,221196
3187.91661501,3,41,0,-29,99,-115,0,0,221197
3187.92858005,3,41,0,-36,102,-107,0,0,221198
3187.94352317,1,37,0,-36,112,-84,0,0,221199
3187.96156311,-1,36,0,-31,118,-72,0,0,221200
3187.97158503,-1,36,0,-23,123,-59,0,0,221201
3187.98590899,-1,37,0,-10,133,-40,0,0,221202
3188.00274801,0,37,0,-1,136,-32,0,0,221203
3188.00860715,0,37,0,3,140,-26,0,0,221204
3188.01856112,0,36,0,6,141,-23,0,0,221205
3188.03649616,2,33,0,8,139,-17,0,0,221206
3188.04698896,2,33,0,7,137,-10,0,0,221207
3188.06053805,5,31,0,-12,132,1,0,0,221208
3188.07341313,5,29,0,-27,127,7,0,0,221209
3188.08330298,5,29,0,-41,123,12,0,0,221210
3188.09354496,3,26,0,-54,119,15,0,0,221211
3188.10674596,3,26,0,-68,112,15,0,0,221212
3188.12128997,-6,21,0,-83,104,14,0,0,221213
3188.13025808,-6,21,0,-93,99,16,0,0,221214
3188.14341903,-11,15,0,-99,94,19,0,0,221215
3188.15844011,-16,10,0,-99,98,10,0,0,221216
3188.16873097,-16,10,0,-83,102,4,0,0,221217
3188.18133211,-19,7,0,-67,97,8,0,0,221218
3188.19020915,-19,7,0,-53,93,10,0,0,221219
3188.20534396,-18,7,0,-42,86,14,0,0,221220
3188.21831799,-15,8,0,1,81,11,0,0,221221
3188.23325801,-15,8,0,21,78,7,0,0,221222
3188.25042605,-13,8,0,36,75,1,0,0,221223
3188.26059699,-12,8,0,63,71,-16,0,0,221224
3188.275671,-13,8,0,71,71,-24,0,0,221225
3188.28817916,-13,8,0,76,70,-32,0,0,221226
3188.29824209,-11,3,0,84,74,-39,0,0,221227
3188.30823302,-11,3,0,89,77,-43,0,0,221228
3188.32123399,-8,-2,0,86,76,-45,0,0,221229
3188.33514714,-3,-5,0,72,75,-52,0,0,221230
3188.35185814,-3,-5,0,61,77,-57,0,0,221231
3188.36053014,1,-7,0,48,79,-62,37,0,221232
3188.37544608,7,-9,0,37,82,-66,0,0,221233
3188.38808107,7,-9,0,25,85,-71,0,0,221234
3188.40350413,9,-11,0,0,87,-85,0,0,221235
3188.41842699,9,-13,0,-28,88,-92,0,0,221236
3188.43125796,9,-13,0,-44,92,-95,0,0,221237
3188.44667196,6,-17,0,-59,95,-98,0,0,221238
3188.46511102,3,-22,0,-92,99,-84,0,0,221239
3188.47495007,2,-26,0,-108,99,-75,0,0,221240
3188.484097,2,-26,0,-124,101,-70,0,0,221241
3188.50207114,-2,-31,0,-140,102,-66,0,0,221242
3188.51201105,-2,-31,0,-154,112,-66,0,0,221243
3188.52195811,-2,-31,0,-163,117,-66,0,0,221244
3188.53508806,-2,-31,0,-171,123,-63,0,0,221245
3188.54899406,-7,-31,0,-188,122,-54,0,0,221246
3188.56858397,-11,-33,0,-196,119,-48,0,0,221247
3188.58197117,-17,-30,0,-207,110,-43,0,0,221248
3188.59208703,-17,-30,0,-212,103,-42,0,0,221249
3188.60691714,-23,-29,0,-214,95,-40,0,0,221250
3188.62093306,-28,-24,0,-223,78,-33,0,0,221251
3188.63591099,-34,-27,0,-225,72,-34,0,0,221252
3188.64613819,-34,-27,0,-221,62,-36,0,0,221253
3188.66125703,-38,-32,0,-216,49,-37,0,0,221254
3188.67085504,-38,-32,0,-212,38,-35,0,0,221255
3188.68583918,-43,-36,0,-212,38,-32,0,0,221256
3188.69584608,-50,-35,0,-214,7,-29,0,0,221257
3188.71084404,-50,-35,0,-208,-3,-22,0,0,221258
3188.72092104,-56,-33,0,-203,-13,-23,0,0,221259
3188.73080516,-56,-33,0,-195,-25,-27,0,0,221260
3188.74117804,-59,-31,0,-185,-36,-29,0,0,221261
3188.75600505,-59,-31,0,-173,-50,-29,0,0,221262
3188.7657342,-62,-29,0,-142,-76,-28,0,0,221263
3188.77579308,-66,-25,0,-142,-76,-28,0,0,221264
3188.79468512,-66,-25,0,-128,-89,-28,0,0,221265
3188.80481505,-67,-23,0,-84,-109,-27,0,0,221266
3188.81972313,-69,-21,0,-44,-125,-29,0,0,221267
3188.83404112,-69,-21,0,-44,-125,-29,0,0,221268
3188.843683,-68,-21,0,11,-130,-34,0,0,221269
3188.85863209,-71,-18,0,38,-132,-38,0,0,221270
3188.86975408,-71,-18,0,59,-131,-40,0,0,221271
3188.880193,-72,-16,0,81,-127,-39,0,0,221272
3188.89496708,-72,-16,0,119,-119,-41,0,0,221273
3188.90964913,-74,-13,0,119,-119,-41,0,0,221274
3188.92025614,-74,-13,0,149,-111,-45,0,0,221275
3188.92960501,-74,-13,0,164,-109,-46,49,0,221276
3188.94550204,-71,-15,0,179,-104,-42,0,0,221277
3188.96049118,-69,-17,0,214,-91,-41,0,0,221278
3188.97114801,-69,-17,0,228,-88,-43,0,0,221279
3188.98370504,-66,-16,0,243,-84,-48,0,0,221280
3188.9934411,-66,-16,0,3,-83,-50,0,0,221281
3189.00420308,-60,-13,0,17,-82,-52,0,0,221282
3189.02151012,-52,-12,0,30,-76,-52,0,0,221283
3189.0315001,-52,-12,0,30,-76,-51,0,0,221284
3189.04644203,-39,-13,0,30,-78,-49,0,0,221285
3189.05935717,-25,-13,0,30,-81,-50,0,0,221286
3189.07441497,-25,-13,0,30,-83,-53,0,0,221287
3189.08748102,-19,-7,0,30,-83,-55,0,0,221288
3189.10237813,-13,-4,0,30,-82,-62,0,0,221289
3189.11175919,-13,-4,0,30,-78,-68,0,0,221290
3189.1266892,-9,0,0,30,-76,-69,0,0,221291
3189.13937211,-3,3,0,30,-74,-73,0,0,221292
3189.154351,-3,3,0,30,-71,-71,0,0,221293
3189.16736412,5,7,0,30,-60,-68,0,0,221294
3189.18230605,9,4,0,30,-53,-71,0,0,221295
3189.199296,21,3,0,30,-50,-70,43,0,221296
3189.20929003,21,3,0,3,-41,-67,0,0,221297
3189.22425103,28,17,0,233,-38,-60,0,0,221298
3189.23720312,36,14,0,210,-33,-51,0,0,221299
3189.24725819,36,14,0,186,-18,-50,0,0,221300
3189.26487017,41,8,0,143,6,-49,0,0,221301
3189.27971411,44,5,0,127,17,-45,0,0,221302
3189.28918505,44,5,0,111,26,-39,0,0,221303
3189.30226111,49,6,0,97,34,-31,0,0,221304
3189.31121802,49,6,0,86,42,-24,0,0,221305
3189.32613111,52,9,0,67,58,-16,0,0,221306
3189.33918214,52,9,0,58,65,-13,0,0,221307
3189.35402513,53,10,0,50,71,-9,0,0,221308
3189.36911917,56,9,0,36,72,3,0,0,221309
3189.38104606,58,8,0,28,74,9,0,0,221310
3189.39605904,58,8,0,22,76,14,0,0,221311
3189.41407514,60,4,0,9,74,28,0,0,221312
3189.42401314,61,1,0,5,70,38,0,0,221313
3189.43903112,60,0,0,-2,64,45,0,0,221314
3189.45207501,60,0,0,-27,72,62,0,0,221315
3189.46193409,60,-2,0,-41,72,68,0,0,221316
3189.48005819,60,-2,0,-57,71,74,0,0,221317
3189.49015617,57,-4,0,-69,59,82,0,0,221318
3189.50505114,55,-6,0,-103,64,101,0,0,221319
3189.51792598,54,-3,0,-117,53,110,0,0,221320
3189.53296208,54,-3,0,-127,39,120,0,0,221321
3189.54325414,50,-2,0,-140,31,126,0,0,221322
3189.55589104,50,-2,0,-149,24,135,0,0,221323
3189.56998706,45,-1,0,-164,3,152,0,0,221324
3189.58833218,42,-1,0,-170,-4,159,0,0,221325
3189.59774399,37,-3,0,-175,-11,167,0,0,221326
3189.6128192,37,-3,0,-184,-27,169,0,0,221327
3189.62570405,32,-4,0,-188,-32,171,0,0,221328
3189.63586307,32,-4,0,-190,-36,174,0,0,221329
3189.65425611,27,-2,0,-192,-38,180,0,0,221330
3189.66915202,21,-5,0,-197,-36,183,0,0,221331
3189.67866802,12,-3,0,-197,-44,188,0,0,221332
3189.69166303,12,-3,0,-198,-51,191,0,0,221333
3189.70670605,7,3,0,-192,-55,197,0,0,221334
3189.71668506,7,3,0,-189,-54,196,0,0,221335
3189.72976303,2,9,0,-187,-54,192,0,0,221336
3189.74506617,-6,11,0,-184,-56,187,0,0,221337
3189.76331019,-14,11,0,-187,-63,179,0,0,221338
3189.77828002,-14,11,0,-188,-66,172,0,0,221339
3189.79324317,-22,9,0,-189,-70,171,0,0,221340
3189.80573106,-26,12,0,-188,-75,169,0,0,221341
3189.8201201,-33,13,0,-195,-84,162,0,0,221342
3189.83256197,-33,13,0,-195,-84,158,0,0,221343
3189.84820819,-41,16,0,-210,-88,151,0,0,221344
3189.86447501,-51,20,0,-217,-88,129,0,0,221345
3189.87955213,-59,18,0,-215,-88,117,0,0,221346
3189.89455509,-59,18,0,-206,-93,97,0,0,221347
3189.90853906,-64,15,0,-206,-93,97,0,0,221348
3189.91852999,-70,12,0,-193,-96,84,0,0,221349
3189.93351007,-70,12,0,-185,-94,80,0,0,221350
3189.94550419,-72,12,0,-179,-95,66,0,0,221351
3189.95543718,-72,12,0,-174,-97,66,0,0,221352
3189.97052407,-73,13,0,-143,-100,39,0,0,221353
3189.98332596,-73,13,0,-129,-108,25,0,0,221354
3189.99256516,-73,13,0,-114,-111,16,0,0,221355
3190.00749111,-74,12,0,-105,-113,4,0,0,221356
3190.02088404,-75,11,0,-88,-114,-32,0,0,221357
3190.03587198,-75,11,0,-82,-116,-52,0,0,221358
3190.0522821,-75,12,0,-76,-118,-69,0,0,221359
3190.06236506,-73,14,0,-69,-126,-98,0,0,221360
3190.07735419,-73,14,0,-71,-129,-114,0,0,221361
3190.09130096,-70,19,0,-71,-129,-114,0,0,221362
3190.10639906,-59,31,0,-67,-133,-163,0,0,221363
3190.11631918,-59,31,0,-60,-131,-185,0,0,221364
3190.129251,-49,41,0,-61,-127,-205,0,0,221365
3190.14341998,-46,44,0,-63,-120,-220,0,0,221366
3190.15322208,-46,44,0,-60,-109,-232,0,0,221367
3190.16822004,-46,44,0,-60,-98,-244,0,0,221368
3190.18225718,-41,49,0,-49,-67,-7,0,0,221369
3190.19214296,-41,49,0,-36,-49,-11,0,0,221370
3190.21220517,-40,50,0,-22,-32,-13,0,0,221371
3190.22119713,-40,50,0,7,9,-8,0,0,221372
3190.23682499,-40,50,0,21,33,-3,0,0,221373
3190.25187015,-35,55,0,21,57,-251,0,0,221374
3190.26112819,-30,60,0,41,78,-244,0,0,221375
3190.27514696,-30,60,0,64,115,-244,0,0,221376
3190.29034996,-27,63,0,64,115,-244,0,0,221377
3190.3001051,-22,68,0,77,146,-237,0,0,221378
3190.31521106,-22,68,0,80,158,-229,36,0,221379
3190.32745409,-15,74,0,93,172,-215,0,0,221380
3190.34016705,-14,76,0,95,174,-212,0,0,221381
3190.35018516,-14,76,0,95,176,-209,0,0,221382
3190.36301017,-12,78,0,97,176,-208,0,0,221383
3190.37793708,-12,78,0,99,173,-217,0,0,221384
3190.39603305,-9,81,0,103,167,-214,0,0,221385
3190.41010904,-4,86,0,106,162,-209,0,0,221386
3190.42497206,2,85,0,108,159,-208,0,0,221387
3190.4379921,2,85,0,109,155,-206,0,0,221388
3190.45190597,10,79,0,123,144,-197,0,0,221389
3190.47016907,20,67,0,120,139,-188,0,0,221390
3190.48487019,26,57,0,109,133,-176,0,0,221391
3190.49491,26,57,0,106,129,-171,0,0,221392
3190.50688911,29,54,0,105,123,-166,0,0,221393
3190.52179909,40,47,0,106,117,-161,0,0,221394
3190.53206706,40,47,0,100,112,-156,0,0,221395
3190.54543614,50,36,0,91,106,-151,0,0,221396
3190.56028199,50,36,0,91,96,-145,0,0,221397
3190.57720017,58,27,0,94,89,-141,0,0,221398
3190.59174705,65,20,0,100,73,-128,0,0,221399
3190.60579419,67,15,0,97,69,-112,0,0,221400
3190.61872911,67,15,0,94,66,-96,0,0,221401
3190.62870717,68,11,0,88,61,-81,0,0,221402
3190.63875914,68,11,0,79,54,-69,0,0,221403
3190.65216112,67,12,0,68,50,-64,0,0,221404
3190.66575313,67,13,0,36,53,-43,0,0,221405
3190.67568803,67,13,0,18,53,-28,0,0,221406
3190.688761,66,13,0,0,53,-14,0,0,221407
3190.69927716,66,13,0,-18,53,-1,0,0,221408
3190.70866704,64,15,0,-38,54,11,0,0,221409
3190.72068596,63,16,0,-57,55,23,0,0,221410
3190.73563814,63,16,0,-74,55,34,0,0,221411
3190.7526722,60,17,0,-104,56,59,0,0,221412
3190.76764798,58,18,0,-113,55,69,0,0,221413
3190.78255606,57,18,0,-130,55,83,0,0,221414
3190.79481912,57,18,0,-136,53,91,0,0,221415
3190.80457711,55,18,0,-142,50,100,0,0,221416
3190.82253504,55,18,0,-147,45,109,0,0,221417
3190.83664703,52,19,0,-150,36,126,0,0,221418
3190.85149503,46,23,0,-147,29,129,0,0,221419
3190.86345696,37,28,0,-161,20,112,0,0,221420
3190.87348914,37,28,0,-161,20,124,0,0,221421
3190.88469505,31,29,0,-160,17,124,0,0,221422
3190.89647818,31,29,0,-155,12,126,0,0,221423
3190.91062212,29,24,0,-141,0,123,0,0,221424
3190.92545104,27,18,0,-129,-4,122,0,0,221425
3190.93843508,27,18,0,-98,-12,143,0,0,221426
3190.95251799,23,21,0,-84,-10,152,0,0,221427
3190.97037196,17,27,0,-69,-3,153,0,0,221428
3190.98538017,15,25,0,-46,9,148,0,0,221429
3190.99978614,15,25,0,-36,13,156,0,0,221430
3191.01241016,14,23,0,-22,20,183,0,0,221431
3191.02736306,11,27,0,-20,25,194,0,0,221432
3191.04536605,8,34,0,-20,29,204,0,0,221433
3191.05436301,8,34,0,-29,33,211,0,0,221434
3191.06999707,8,30,0,-34,34,211,0,0,221435
3191.0832901,8,24,0,-38,31,215,0,0,221436
3191.09332108,8,24,0,-41,25,222,0,0,221437
3191.10827899,5,23,0,-41,8,233,0,0,221438
3191.12223005,1,26,0,-39,1,241,0,0,221439
3191.13722897,1,26,0,-37,-3,246,0,0,221440
3191.15120006,-3,27,0,-35,-8,245,0,0,221441
3191.16621017,-9,26,0,-29,-22,242,0,0,221442
3191.17516112,-9,26,0,-27,-29,243,0,0,221443
3191.18921018,-12,27,0,-25,-33,245,0,0,221444
3191.19917917,-12,27,0,-23,-38,243,0,0,221445
3191.21416807,-17,28,0,-18,-47,240,0,0,221446
3191.22451115,-17,28,0,-18,-47,240,0,0,221447
3191.23866701,-27,22,0,-16,-50,227,0,0,221448
3191.24715304,-28,21,0,-12,-51,222,0,0,221449
3191.26115704,-28,21,0,-9,-51,218,0,0,221450
3191.27105808,-29,19,0,-4,-51,213,0,0,221451
3191.28654814,-29,17,0,6,-48,213,0,0,221452
3191.30067801,-29,17,0,15,-46,211,0,0,221453
3191.31067109,-32,17,0,23,-44,209,0,0,221454
3191.32025313,-32,17,0,34,-41,206,0,0,221455
3191.3338151,-34,18,0,43,-38,198,0,0,221456
3191.34860802,-37,16,0,52,-33,189,0,0,221457
3191.36093307,-37,16,0,63,-29,181,0,0,221458
3191.37105608,-38,14,0,82,-22,169,0,0,221459
3191.38597512,-40,15,0,92,-20,165,0,0,221460
3191.39888596,-40,15,0,101,-20,160,0,0,221461
3191.4141531,-38,13,0,115,-16,138,0,0,221462
3191.42392707,-37,12,0,119,-16,127,0,0,221463
3191.43707299,-37,12,0,124,-16,119,0,0,221464
3191.45194101,-37,10,0,126,-16,110,0,0,221465
3191.46596098,-35,8,0,130,-16,96,0,0,221466
3191.48003912,-35,8,0,131,-18,87,0,0,221467
3191.49390006,-34,8,0,131,-21,73,0,0,221468
3191.50716114,-31,8,0,131,-26,61,0,0,221469
3191.52202606,-31,8,0,131,-37,38,0,0,221470
3191.53185701,-28,9,0,131,-44,28,0,0,221471
3191.54492998,-28,9,0,130,-52,17,0,0,221472
3191.56001306,-27,11,0,124,-68,-9,0,0,221473
3191.56973219,-25,14,0,124,-77,-25,0,0,221474
3191.58340001,-22,16,0,114,-87,-40,0,0,221475
3191.59282398,-22,16,0,109,-97,-54,0,0,221476
3191.61084199,-19,19,0,103,-107,-68,0,0,221477
3191.62079,-19,19,0,97,-115,-82,0,0,221478
3191.63577318,-14,21,0,83,-129,-110,0,0,221479
3191.64878416,-9,25,0,76,-135,-123,0,0,221480
3191.65925097,-9,25,0,69,-141,-139,0,0,221481
3191.67277312,-3,28,0,63,-146,-154,0,0,221482
3191.68674397,3,30,0,51,-156,-177,0,0,221483
3191.69680309,3,30,0,51,-161,-187,0,0,221484
3191.70570016,7,34,0,44,-161,-187,0,0,221485
3191.72092509,7,34,0,37,-164,-198,0,0,221486
