TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
725.934738874,5,7,-155,-1,3,3,107,1,13032
725.988651037,4,7,-155,-1,6,-1,107,1,13033
726.043701887,2,9,-155,-6,2,0,107,1,13034
726.107719898,0,10,-155,6,0,0,107,1,13035
726.161643982,0,11,-155,4,-5,0,107,1,13036
726.21585989,-1,12,-155,6,3,1,107,1,13037
726.280689001,-1,12,-155,2,0,0,107,1,13038
726.335725069,-2,12,-155,-8,-6,-1,107,1,13039
726.390697002,-2,11,-155,0,6,1,107,1,13040
726.450643062,-3,9,-155,7,-4,-1,107,1,13041
726.505727052,-3,6,-155,-10,-113,4,107,1,13042
726.673740863,-3,2,-155,1,62,0,107,1,13043
726.725872993,-2,3,-155,6,79,8,107,1,13044
726.779789924,-1,5,-155,-2,47,1,107,1,13045
726.839596033,0,8,-155,-8,6,-1,107,1,13046
726.895591974,1,10,-155,-4,-21,-2,107,1,13047
726.949590921,0,10,-155,8,-32,1,107,1,13048
727.008630037,0,9,-155,-7,-17,1,107,1,13049
727.059776067,0,7,-155,-4,5,1,107,1,13050
727.114697933,0,7,-155,7,24,0,107,1,13051
727.168715,1,8,-155,-7,24,2,107,1,13052
727.223742962,0,10,-155,-6,18,1,107,1,13053
727.278617859,0,13,-155,-1,0,0,107,1,13054
727.33281207,-1,13,-155,-5,-1,-2,107,1,13055
727.391995906,-2,13,-155,4,-12,0,107,1,13056
727.43671298,-3,12,-155,3,-3,1,107,1,13057
727.501699924,-4,11,-155,1,-2,-4,107,1,13058
727.551758051,-4,10,-155,5,-41,0,107,1,13059
727.766759872,-2,7,-155,8,82,2,107,1,13060
727.81678605,-2,8,-155,4,95,6,107,1,13061
727.880679845,-2,9,-155,4,60,11,107,1,13062
727.930593013,-2,10,-155,0,-12,-1,107,1,13063
727.984631061,-2,9,-155,1,-37,-3,107,1,13064
728.033777952,-1,9,-155,2,-50,-3,107,1,13065
728.084625959,0,9,-155,-9,-25,-2,107,1,13066
728.139728069,1,9,-155,4,13,3,107,1,13067
728.193721056,0,9,-155,3,31,3,107,1,13068
728.24869585,0,10,-155,5,-12,-5,107,1,13069
728.35471487,1,12,-155,-4,-84,-14,107,1,13070
728.418660879,0,11,-155,-5,-3,-17,107,1,13071
728.473720073,-1,7,-155,3,116,0,107,1,13072
728.528754949,-2,7,-155,6,114,10,107,1,13073
728.587733984,-3,8,-155,1,72,4,107,1,13074
728.642719984,-5,9,-155,1,-21,-3,107,1,13075
728.69678092,-6,8,-155,-5,-62,-5,107,1,13076
728.751725912,-9,7,-155,2,-49,0,107,1,13077
728.802608966,-10,6,-155,-13,-21,-1,107,1,13078
728.857686996,-11,5,-155,10,23,3,107,1,13079
728.911861896,-10,6,-155,9,43,2,107,1,13080
728.965713977,-9,6,-155,1,42,0,107,1,13081
729.019720077,-8,7,-155,-10,31,-4,107,1,13082
729.075726986,-7,8,-155,1,-2,0,107,1,13083
729.130686998,-5,9,-155,-4,-24,0,107,1,13084
729.193630933,-4,9,-155,-2,-20,3,107,1,13085
729.248620033,-3,9,-155,4,5,2,107,1,13086
729.303791046,-3,10,-155,1,16,0,107,1,13087
729.368632078,-3,11,-155,0,20,0,107,1,13088
729.422693967,-4,12,-155,-1,19,3,107,1,13089
729.477632999,-5,12,-155,4,5,-1,107,1,13090
729.596662044,-7,10,-155,-21,-155,-3,107,1,13091
729.646682024,-8,8,-155,1,-44,-6,107,1,13092
729.755646944,-7,5,-155,12,141,8,107,1,13093
729.809715032,-5,7,-155,-1,94,5,107,1,13094
729.864664077,-4,12,-155,1,44,1,107,1,13095
729.919939041,-3,14,-155,1,-34,-2,107,1,13096
729.975800037,-1,15,-155,-10,-50,-2,107,1,13097
730.033674001,0,15,-155,4,-51,-2,107,1,13098
730.083698034,1,13,-155,3,-6,0,107,1,13099
730.135885954,2,12,-155,-2,33,2,107,1,13100
730.19671607,3,12,-155,7,35,6,107,1,13101
730.252626896,4,14,-155,3,31,0,107,1,13102
730.311621904,5,15,-155,-4,9,2,107,1,13103
730.364692926,5,15,-155,6,-4,-1,107,1,13104
730.415893077,6,15,-155,0,-13,0,107,1,13105
730.46974492,7,14,-155,0,-8,-1,107,1,13106
730.519778967,8,12,-155,-9,-6,-4,107,1,13107
730.579750061,9,11,-155,-8,2,-1,107,1,13108
730.635882854,9,10,-155,2,20,0,107,1,13109
730.68779397,8,10,-155,-8,-2,1,107,1,13110
730.791684866,7,12,-155,0,-146,-9,107,1,13111
730.912672996,6,9,-156,-3,94,-1,107,1,13112
730.961606025,5,9,-156,-2,134,11,107,1,13113
731.020632028,4,12,-156,1,89,5,107,1,13114
731.076714992,2,15,-156,-4,35,4,107,1,13115
731.131682872,1,16,-156,4,-33,-3,107,1,13116
731.185694933,2,14,-156,2,-62,0,107,1,13117
731.23962903,3,12,-156,-7,-48,2,107,1,13118
731.294604063,4,9,-156,-5,-19,0,107,1,13119
731.344702005,3,6,-156,3,41,3,107,1,13120
731.399950027,2,5,-156,1,51,4,107,1,13121
731.45989108,1,6,-156,0,40,-1,107,1,13122
731.514558076,0,7,-156,0,19,1,107,1,13123
731.563674926,0,8,-155,4,-9,1,107,1,13124
731.623726844,-1,8,-156,-4,-24,-3,107,1,13125
731.680629968,-2,6,-156,0,-21,-3,107,1,13126
731.733716964,-2,4,-156,2,-1,0,107,1,13127
731.788693905,-3,3,-156,3,12,1,107,1,13128
731.845093965,-4,2,-156,3,26,0,107,1,13129
731.902745962,-5,3,-156,2,20,0,107,1,13130
731.956640958,-4,4,-156,-4,10,6,107,1,13131
732.016658067,-4,6,-156,2,2,-1,107,1,13132
732.06668806,-4,7,-156,0,-9,-3,107,1,13133
732.125669956,-4,7,-156,4,-9,-8,107,1,13134
732.180773019,-3,6,-156,5,5,2,107,1,13135
732.235677004,-3,5,-156,3,12,4,107,1,13136
732.285623073,-2,5,-156,-7,13,2,107,1,13137
732.339735984,-1,6,-156,-5,15,2,107,1,13138
732.393728017,-1,7,-155,2,15,2,107,1,13139
732.448636055,0,8,-155,3,7,3,107,1,13140
732.507722854,1,8,-155,0,-6,-3,107,1,13141
732.562659025,1,8,-155,-1,-7,0,107,1,13142
732.61265707,0,6,-155,-11,-3,1,107,1,13143
732.666718959,-1,6,-155,5,-2,-3,107,1,13144
732.720820903,-2,5,-155,4,1,-3,107,1,13145
732.7756989,-3,5,-155,4,5,1,107,1,13146
732.825726032,-3,6,-155,4,7,5,107,1,13147
732.879761934,-3,6,-155,-9,5,0,107,1,13148
732.933682918,-2,7,-155,4,7,-1,107,1,13149
732.988672018,-2,8,-155,4,3,-2,107,1,13150
733.043721914,-3,9,-155,-1,-7,-8,107,1,13151
733.097709894,-3,10,-155,0,-6,-7,107,1,13152
733.151812076,-3,11,-155,5,5,4,107,1,13153
733.210630893,-3,10,-155,-6,1,6,107,1,13154
733.266648054,-2,11,-155,-3,4,-5,107,1,13155
733.320611953,-2,11,-155,-3,3,-6,107,1,13156
733.374665022,-1,11,-155,-6,3,-3,107,1,13157
733.433708906,0,11,-155,0,-2,-4,107,1,13158
733.484617948,0,12,-156,-3,0,-4,107,1,13159
733.548610925,1,12,-156,2,-3,-2,107,1,13160
733.602683067,2,11,-156,-1,7,-1,107,1,13161
733.667687893,2,10,-156,0,4,-2,107,1,13162
733.722569942,3,10,-156,-3,10,0,107,1,13163
733.781673908,2,9,-156,0,-4,0,107,1,13164
733.840077877,1,10,-156,-1,-17,-3,107,1,13165
733.900629043,0,10,-156,9,-7,-10,107,1,13166
733.956709861,-1,10,-156,1,0,-5,107,1,13167
734.010693073,-2,10,-156,-12,8,-1,107,1,13168
734.064751863,-2,9,-156,0,2,4,107,1,13169
734.123759985,-3,9,-156,0,-1,6,107,1,13170
734.179740905,-4,8,-156,-6,0,1,107,1,13171
734.233686924,-5,9,-156,2,5,0,107,1,13172
734.287716865,-5,10,-156,0,4,2,107,1,13173
734.340642929,-5,11,-156,0,0,2,107,1,13174
734.395742893,-5,12,-156,0,0,-3,107,1,13175
734.453747987,-5,12,-156,0,10,3,107,1,13176
734.504688978,-5,11,-156,1,12,0,107,1,13177
734.558661937,-4,10,-156,8,14,2,107,1,13178
734.613687992,-4,9,-156,-1,3,0,107,1,13179
734.667770862,-3,8,-156,-3,4,-1,107,1,13180
734.72162795,-3,9,-156,0,2,-3,107,1,13181
734.772575855,-3,9,-156,4,-1,-1,107,1,13182
734.826606989,-3,11,-156,3,-4,-2,107,1,13183
734.880715847,-3,11,-156,0,-12,0,107,1,13184
734.934747934,-3,12,-156,-3,-5,3,107,1,13185
734.999745845,-4,11,-156,3,-1,1,107,1,13186
735.05467987,-4,10,-156,-1,-1,-1,107,1,13187
735.108689069,-5,8,-156,0,5,1,107,1,13188
735.158648967,-5,8,-156,0,5,2,107,1,13189
735.213736057,-4,8,-156,6,-1,4,107,1,13190
735.272722959,-3,8,-156,-3,5,-1,107,1,13191
735.326762914,-2,9,-156,0,10,3,107,1,13192
735.386759996,-2,12,-156,-7,1,-2,107,1,13193
735.44168806,-3,12,-156,-8,0,-1,107,1,13194
735.495741844,-3,13,-156,3,1,3,107,1,13195
735.550793886,-2,12,-156,10,2,-1,107,1,13196
735.604753017,-1,12,-156,-10,1,0,107,1,13197
735.663768053,0,11,-156,-2,0,0,107,1,13198
735.712684869,1,10,-156,-4,1,-4,107,1,13199
735.764744997,3,9,-156,-8,6,-11,107,1,13200
735.817703962,3,9,-156,-3,3,-39,107,1,13201
735.87180686,3,8,-156,13,12,-241,107,1,13202
735.92564702,2,9,-157,-2,43,-30,107,1,13203
735.98171997,1,10,-161,-44,70,-221,107,1,13204
736.03462696,1,10,-166,-49,95,-56,107,1,13205
736.08773303,0,11,-169,-35,36,40,107,1,13206
736.140685081,-2,12,-170,-9,-30,51,107,1,13207
736.194690942,-3,12,-169,22,-57,37,107,1,13208
736.246682882,-4,12,-169,9,-59,45,107,1,13209
736.301805019,-5,10,-168,-8,-11,54,107,1,13210
736.353760957,-6,9,-167,-7,18,48,107,1,13211
736.407708883,-6,6,-166,0,32,28,107,1,13212
736.567717075,-6,0,-165,1,-18,3,107,1,13213
736.617732048,-6,-2,-165,-7,-19,-2,107,1,13214
736.671926021,-5,-3,-165,-4,-9,0,107,1,13215
736.727671861,-4,-2,-165,-8,-11,7,107,1,13216
736.780678987,-4,-1,-165,-1,-4,9,107,1,13217
736.833701849,-3,0,-165,-9,1,7,107,1,13218
736.887989998,-3,1,-165,2,6,0,107,1,13219
736.941678047,-3,3,-165,3,-5,3,107,1,13220
736.994745016,-4,3,-165,4,-5,0,107,1,13221
737.047652006,-4,4,-165,1,-1,7,107,1,13222
737.101722955,-5,5,-165,3,-11,5,107,1,13223
737.154716968,-5,5,-165,7,-8,0,107,1,13224
737.207643032,-5,5,-164,-3,0,-3,107,1,13225
737.368722915,-1,4,-165,-5,0,-8,107,1,13226
737.426733017,-1,4,-165,1,-5,-10,107,1,13227
737.476688861,-1,4,-165,-1,-8,-4,107,1,13228
737.53066492,-2,5,-165,8,0,0,107,1,13229
737.590685844,-3,5,-165,2,-3,2,107,1,13230
737.646705865,-3,6,-165,5,-5,7,107,1,13231
737.822779894,-6,6,-165,0,-1,8,107,1,13232
737.879850864,-6,5,-165,-3,9,5,107,1,13233
737.938598871,-5,4,-164,2,0,3,107,1,13234
737.98863101,-3,5,-164,10,-4,0,107,1,13235
738.042695045,-2,5,-164,3,-6,-3,107,1,13236
738.09573698,-2,6,-164,0,-3,-3,107,1,13237
738.154762029,-1,6,-164,5,5,-6,107,1,13238
738.203804016,0,6,-164,25,1,-106,107,1,13239
738.258753061,1,8,-165,22,-13,-240,107,1,13240
738.311707973,2,9,-166,-25,11,-237,107,1,13241
738.369634866,2,9,-170,-36,51,-198,107,1,13242
738.419784069,0,9,-173,-43,63,-180,107,1,13243
738.472624063,-2,9,-176,-28,50,-154,107,1,13244
738.526656866,-3,9,-179,1,28,-129,107,1,13245
738.590625047,-3,10,177,19,-4,-106,107,1,13246
738.645602941,-3,11,174,32,-35,-77,107,1,13247
738.697650909,-4,10,172,22,-35,-65,107,1,13248
738.748733043,-4,8,171,8,-22,-52,107,1,13249
738.802656889,-4,7,170,0,2,-44,107,1,13250
738.855769872,-3,6,170,-4,30,-32,107,1,13251
738.909681081,-2,6,169,-10,18,-28,107,1,13252
738.961030006,-1,6,169,-6,9,-24,107,1,13253
739.015790939,0,6,168,1,0,-21,107,1,13254
739.071702957,0,5,168,12,-11,-16,107,1,13255
739.119741916,0,5,168,15,-11,-12,107,1,13256
739.173591852,-1,5,168,11,-6,-9,107,1,13257
739.224734068,-2,5,167,0,17,-5,107,1,13258
739.277629852,-2,5,167,1,2,0,107,1,13259
739.330728054,-1,5,167,-1,-13,7,107,1,13260
739.382678032,1,4,167,1,-18,11,107,1,13261
739.43565607,3,3,167,2,5,14,107,1,13262
739.486760854,4,2,168,5,12,6,107,1,13263
739.538734913,4,1,168,6,13,8,107,1,13264
739.593698978,5,2,168,8,2,11,107,1,13265
739.644640922,4,2,168,0,4,10,107,1,13266
739.69866991,4,3,168,-7,20,2,107,1,13267
739.753713846,4,4,168,-2,18,2,107,1,13268
739.807991027,3,4,168,12,0,12,107,1,13269
739.858720064,2,4,169,16,-4,14,107,1,13270
739.913720846,1,5,169,10,0,17,107,1,13271
739.965641975,1,5,169,6,9,10,107,1,13272
740.01763606,1,4,169,-7,16,4,107,1,13273
740.068974971,2,3,169,2,20,6,107,1,13274
740.120712995,2,2,169,2,2,7,107,1,13275
740.173681974,3,1,169,7,3,11,107,1,13276
740.227752924,3,-2,170,5,5,4,107,1,13277
740.279747963,3,-3,170,6,1,-9,107,1,13278
740.333678007,3,-3,170,7,-1,-14,107,1,13279
740.387774944,2,-3,170,9,2,-6,107,1,13280
740.443685054,1,-3,169,4,-3,-1,107,1,13281
740.493700027,-1,-3,169,2,-5,0,107,1,13282
740.549591064,-3,-3,169,4,-2,2,107,1,13283
740.600606918,-4,-4,169,6,9,6,107,1,13284
740.655727863,-5,-5,169,4,9,3,107,1,13285
740.710664987,-5,-5,169,13,3,-12,107,1,13286
740.765611887,-5,-5,169,16,34,-64,107,1,13287
740.818747043,-4,-3,169,-1,61,-249,107,1,13288
740.872703075,-2,-1,167,6,14,-250,107,1,13289
740.923887968,-1,0,165,7,-14,-225,107,1,13290
740.977859974,1,1,162,18,-3,-188,107,1,13291
741.029669046,3,1,158,14,1,-160,107,1,13292
741.08278799,4,0,156,25,18,-132,107,1,13293
741.133661985,5,0,154,38,27,-119,107,1,13294
741.187723875,6,-1,151,30,6,-103,107,1,13295
741.241685867,6,-2,149,23,1,-87,107,1,13296
741.295752048,7,-2,148,15,-2,-82,107,1,13297
741.348829984,7,-1,146,6,-4,-70,107,1,13298
741.406738042,8,-1,145,6,13,-64,107,1,13299
741.461677074,7,-2,144,11,26,-55,107,1,13300
741.513669014,6,-2,143,22,37,-51,107,1,13301
741.566596031,4,-3,142,31,31,-52,107,1,13302
741.621654033,2,-3,141,25,21,-48,107,1,13303
741.676729917,0,-4,141,23,18,-44,107,1,13304
741.73664689,-1,-4,140,25,7,-43,107,1,13305
741.786741972,0,-4,138,26,0,-42,107,1,13306
741.836647033,0,-3,138,25,3,-41,107,1,13307
741.891861915,-1,-3,137,21,23,-33,107,1,13308
741.941755056,-1,-3,136,-4,43,-24,107,1,13309
742.002739906,-2,-3,136,-4,38,-16,107,1,13310
742.055804014,-2,-2,135,3,12,-13,107,1,13311
742.119843959,-1,-1,135,11,1,-18,107,1,13312
742.174654007,0,0,134,-2,-30,-21,107,1,13313
742.225686073,0,1,134,0,-33,-21,107,1,13314
742.289676904,0,-1,134,11,-9,-17,107,1,13315
742.340652942,0,-3,133,9,11,-11,107,1,13316
742.395838022,0,-6,133,5,25,-9,107,1,13317
742.450617075,1,-6,132,3,9,0,107,1,13318
742.504737854,2,-7,132,5,-3,1,107,1,13319
742.558677911,2,-8,132,5,-25,2,107,1,13320
742.616703033,3,-10,132,4,-18,2,107,1,13321
742.670776844,4,-11,132,-10,-13,-10,107,1,13322
742.733739853,5,-12,132,-13,-12,-12,107,1,13323
742.789684057,5,-14,132,4,-13,-11,107,1,13324
742.841584921,5,-13,132,8,-39,3,107,1,13325
742.894693851,5,-12,131,10,-44,53,107,1,13326
742.957655906,5,-11,132,0,-11,149,107,1,13327
743.012665987,7,-11,133,8,34,3,107,1,13328
743.065711975,8,-11,136,7,39,15,107,1,13329
743.119782924,8,-12,141,-1,36,230,107,1,13330
743.172716856,9,-13,144,-28,20,186,107,1,13331
743.231775999,8,-13,150,-35,-4,143,107,1,13332
743.286664962,7,-13,154,-27,-16,108,107,1,13333
743.33871603,6,-12,156,-9,-18,91,107,1,13334
743.388764858,5,-10,158,-9,-5,72,107,1,13335
743.442636966,5,-9,160,-12,15,55,107,1,13336
743.494673013,5,-7,161,-23,33,40,107,1,13337
743.545763015,6,-5,162,-44,48,26,107,1,13338
743.599642992,6,-4,162,-36,55,11,107,1,13339
743.653645038,5,-4,163,-31,52,1,107,1,13340
743.704653024,3,-4,163,-26,44,-5,107,1,13341
743.764688015,1,-5,163,-20,31,-15,107,1,13342
743.818790912,0,-4,163,-6,18,-20,107,1,13343
743.875690937,1,-3,163,-10,19,-22,107,1,13344
743.928662061,1,-1,162,-16,19,-17,107,1,13345
743.980665922,1,1,162,-18,23,-13,107,1,13346
744.031674862,1,2,162,-4,15,-13,107,1,13347
744.084696054,1,4,162,2,17,-11,107,1,13348
744.13668108,1,5,161,1,10,-14,107,1,13349
744.188798904,1,5,161,-9,24,-6,107,1,13350
744.239758014,1,5,161,-27,13,3,107,1,13351
744.291763067,1,5,161,-7,-35,34,107,1,13352
744.345695972,1,7,161,26,-36,59,107,1,13353
744.39665389,1,7,161,29,-52,72,107,1,13354
744.448797941,1,7,162,0,-58,56,107,1,13355
744.500613927,0,7,163,-4,-31,20,107,1,13356
744.553628921,-1,7,164,24,-3,6,107,1,13357
744.605704069,-1,5,164,19,1,-15,107,1,13358
744.657660961,-1,3,164,6,4,-23,107,1,13359
744.709706068,0,1,164,-10,8,-31,107,1,13360
744.763743877,0,-1,164,4,15,-22,107,1,13361
744.815711021,-1,-1,163,6,11,-14,107,1,13362
744.867652893,0,-1,163,-8,8,-1,107,1,13363
744.921688079,2,0,163,-10,10,-1,107,1,13364
744.972645044,4,0,163,-3,10,-4,107,1,13365
745.025646925,4,0,163,11,7,-6,107,1,13366
745.077717065,4,-1,163,14,3,-5,107,1,13367
745.129731893,4,-1,163,14,-2,-5,107,1,13368
745.182713985,4,-1,163,7,-2,0,107,1,13369
745.233681917,5,-1,163,0,-8,4,107,1,13370
745.286710024,5,0,163,9,-15,14,107,1,13371
745.339643955,5,2,163,7,-14,14,107,1,13372
745.391741991,5,3,163,-1,-20,14,107,1,13373
745.444733858,5,3,163,7,-10,4,107,1,13374
745.496685028,6,4,163,0,-7,-7,107,1,13375
745.549748897,7,4,163,0,-7,-9,107,1,13376
745.600630045,7,4,163,-6,-8,-8,107,1,13377
745.654644966,8,2,163,3,-2,-7,107,0,13378
745.706637859,9,1,163,7,-9,-3,107,0,13379
745.757683992,9,0,163,-3,-31,-5,107,0,13380
745.810813903,10,0,163,-1,-27,-8,107,0,13381
745.862709999,11,-1,163,7,-25,-8,107,0,13382
745.915755033,11,0,163,-4,-17,-7,107,0,13383
745.970686912,10,0,162,-9,-1,-6,107,0,13384
746.022793054,10,0,162,-5,1,-4,107,0,13385
746.077692985,9,0,162,-5,0,-3,107,0,13386
746.130714893,9,0,162,-5,-3,-2,107,0,13387
746.182662964,9,0,162,-5,-5,-1,107,0,13388
746.233751058,9,0,162,-5,-3,0,107,0,13389
746.287685871,10,0,162,-2,0,1,107,0,13390
746.33871603,10,0,162,0,2,-1,107,0,13391
746.393693924,10,0,162,-1,6,-2,107,0,13392
746.448757887,9,1,162,-3,4,-2,107,0,13393
746.498724937,9,1,162,-1,3,-2,107,0,13394
746.551769018,8,1,162,0,0,-1,107,0,13395
746.602691888,7,1,162,-4,0,-1,107,0,13396
746.655722856,7,1,162,-4,1,1,107,0,13397
746.707805872,6,1,162,-3,0,1,107,0,13398
746.761740923,6,0,162,0,-3,0,107,0,13399
746.812680959,6,0,162,0,-4,-2,107,0,13400
746.865699052,5,0,162,1,0,-6,107,0,13401
746.917758941,5,-1,162,2,4,-8,107,0,13402
746.970636844,5,0,162,1,0,-7,107,0,13403
747.021733045,4,0,162,0,-3,-6,107,0,13404
747.073807954,4,0,162,-1,-3,-5,107,0,13405
747.125613927,4,-1,162,-3,-3,-4,107,0,13406
747.178650856,4,-1,161,-2,-4,-3,107,0,13407
747.230929851,3,-1,161,0,-6,-2,107,0,13408
747.281735897,3,-1,161,0,-7,-2,107,0,13409
747.33571887,3,-1,161,3,-6,-1,107,0,13410
