TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
123.025682927,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11175
123.036750079,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11176
123.0480721,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11177
123.061537028,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11178
123.070203066,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11179
123.080845118,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,2,234,6,5,0,0,0,0,0,0,11180
123.09267807,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,2,234,6,5,0,0,0,0,0,0,11181
123.102898121,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,2,234,6,5,0,0,0,0,0,0,11182
123.113862992,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11183
123.124769926,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11184
123.13579011,0,-1,-28,0,0,0,0,0,0,-8,2,234,-7,2,234,6,5,0,0,0,0,0,0,11185
123.146858931,0,-1,-28,0,0,0,0,0,0,-8,2,234,-7,2,234,6,5,0,0,0,0,0,0,11186
123.15801096,0,-1,-28,0,0,0,0,0,0,-8,2,234,-7,2,234,6,5,0,0,0,0,0,0,11187
123.168785096,0,-1,-28,0,0,0,0,0,0,-8,2,234,-7,2,234,6,5,0,0,0,0,0,0,11188
123.181194067,0,-1,-28,0,0,0,0,0,0,-8,2,234,-7,2,234,6,5,0,0,0,0,0,0,11189
123.192146063,0,-1,-28,0,0,0,0,0,0,-8,2,234,-7,2,234,6,5,0,0,0,0,0,0,11190
123.20176816,0,-1,-28,0,0,0,0,0,0,-8,3,234,-7,2,234,6,5,0,0,0,0,0,0,11191
123.212798119,0,-1,-28,0,0,0,0,0,0,-8,3,234,-7,2,234,6,5,0,0,0,0,0,0,11192
123.225729943,0,-1,-28,0,0,0,0,0,0,-8,3,234,-7,2,234,6,5,0,0,0,0,0,0,11193
123.234801054,0,-1,-28,0,0,0,0,0,0,-9,4,234,-7,2,234,6,5,0,0,0,0,0,0,11194
123.245882988,0,-1,-28,0,0,0,0,0,0,-9,4,234,-7,2,234,6,5,0,0,0,0,0,0,11195
123.256840945,0,-1,-28,0,0,0,0,0,0,-8,2,235,-7,2,234,6,5,0,0,0,0,0,0,11196
123.267825127,0,-1,-28,0,0,0,0,0,0,-8,2,235,-7,2,234,6,5,0,0,0,0,0,0,11197
123.277810097,0,-1,-28,0,0,0,0,0,0,-8,2,235,-7,2,234,6,5,0,0,0,0,0,0,11198
123.288833142,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11199
123.299860001,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11200
123.310884953,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11201
123.321944952,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11202
123.33285904,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,234,6,5,0,0,0,0,0,0,11203
123.343879939,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,234,6,5,0,0,0,0,0,0,11204
123.354815007,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,234,6,5,0,0,0,0,0,0,11205
123.365879059,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,234,6,5,0,0,0,0,0,0,11206
123.377727986,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,234,6,5,0,0,0,0,0,0,11207
123.387840987,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11208
123.398895979,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11209
123.409893036,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11210
123.420840979,0,-1,-28,0,0,0,0,0,0,-8,2,236,-8,2,235,6,5,0,0,0,0,0,0,11211
123.431993008,0,-1,-28,0,0,0,0,0,0,-8,2,236,-8,2,235,6,5,0,0,0,0,0,0,11212
123.442841053,0,-1,-28,0,0,0,0,0,0,-8,2,236,-8,3,235,6,5,0,0,0,0,0,0,11213
123.453913928,0,-1,-28,0,0,0,0,0,0,-8,2,236,-8,3,235,6,5,0,0,0,0,0,0,11214
123.464982987,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11215
123.475932122,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11216
123.489630938,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,235,6,5,0,0,0,0,0,0,11217
123.497925044,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,235,6,5,0,0,0,0,0,0,11218
123.508954049,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,235,6,5,0,0,0,0,0,0,11219
123.519937039,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,235,6,5,0,0,0,0,0,0,11220
123.530841113,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11221
123.542088986,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11222
123.552802086,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11223
123.563980103,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11224
123.574872971,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11225
123.585920096,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11226
123.597949028,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11227
123.607824088,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,235,6,5,0,0,0,0,0,0,11228
123.61905098,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,235,6,5,0,0,0,0,0,0,11229
123.632883072,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11230
123.643973113,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11231
123.654822112,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11232
123.665792942,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11233
123.677644968,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11234
123.687963963,0,-1,-28,0,0,0,0,0,0,-7,3,235,-8,2,235,6,5,0,0,0,0,0,0,11235
123.699001074,0,-1,-28,0,0,0,0,0,0,-7,3,235,-8,2,235,6,5,0,0,0,0,0,0,11236
123.70973301,0,-1,-28,0,0,0,0,0,0,-7,3,235,-8,2,235,6,5,0,0,0,0,0,0,11237
123.720809937,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11238
123.731821061,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11239
123.742849112,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11240
123.754114151,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11241
123.764869929,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,234,6,5,0,0,0,0,0,0,11242
123.775908947,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,234,6,5,0,0,0,0,0,0,11243
123.786926032,0,-1,-28,0,0,0,0,0,0,-8,2,236,-8,2,234,6,5,0,0,0,0,0,0,11244
123.797800065,0,-1,-28,0,0,0,0,0,0,-8,2,236,-8,2,234,6,5,0,0,0,0,0,0,11245
123.80885911,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11246
123.819888115,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11247
123.83088708,0,-1,-28,0,0,0,0,0,0,-9,3,234,-8,2,234,6,5,0,0,0,0,0,0,11248
123.841906071,0,-1,-28,0,0,0,0,0,0,-9,3,234,-8,2,234,6,5,0,0,0,0,0,0,11249
123.852983952,0,-1,-28,0,0,0,0,0,0,-8,3,234,-8,2,234,6,5,0,0,0,0,0,0,11250
123.863819123,0,-1,-28,0,0,0,0,0,0,-8,3,234,-8,2,234,6,5,0,0,0,0,0,0,11251
123.874940157,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,2,235,6,5,0,0,0,0,0,0,11252
123.885964156,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,2,235,6,5,0,0,0,0,0,0,11253
123.896809102,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,2,235,6,5,0,0,0,0,0,0,11254
123.907886982,0,-1,-28,0,0,0,0,0,0,-8,2,236,-8,2,235,6,5,0,0,0,0,0,0,11255
123.918885947,0,-1,-28,0,0,0,0,0,0,-8,2,236,-8,2,235,6,5,0,0,0,0,0,0,11256
123.92979908,0,-1,-28,0,0,0,0,0,0,-8,2,236,-8,2,235,6,5,0,0,0,0,0,0,11257
123.940987111,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11258
123.951875925,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11259
123.962851048,0,-1,-28,0,0,0,0,0,0,-7,2,236,-8,2,235,6,5,0,0,0,0,0,0,11260
123.974075079,0,-1,-28,0,0,0,0,0,0,-7,2,236,-8,2,235,6,5,0,0,0,0,0,0,11261
123.984982968,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11262
123.996009112,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11263
124.006962061,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11264
124.020489932,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11265
124.028887034,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11266
124.039817095,0,-1,-28,0,0,0,0,0,0,-9,1,235,-8,2,235,6,5,0,0,0,0,0,0,11267
124.051123143,0,-1,-28,0,0,0,0,0,0,-9,1,235,-8,2,235,6,5,0,0,0,0,0,0,11268
124.064090014,0,-1,-28,0,0,0,0,0,0,-9,1,235,-8,2,235,6,5,0,0,0,0,0,0,11269
124.072824002,0,-1,-28,0,0,0,0,0,0,-9,2,236,-8,2,235,6,5,0,0,0,0,0,0,11270
124.083868981,0,-1,-28,0,0,0,0,0,0,-9,2,236,-8,2,235,6,5,0,0,0,0,0,0,11271
124.095087052,0,-1,-28,0,0,0,0,0,0,-9,2,236,-8,2,235,6,5,0,0,0,0,0,0,11272
124.105812073,0,-1,-28,0,0,0,0,0,0,-9,2,236,-8,2,235,6,5,0,0,0,0,0,0,11273
124.117015124,0,-1,-28,0,0,0,0,0,0,-9,2,235,-8,2,235,6,5,0,0,0,0,0,0,11274
124.127754927,0,-1,-28,0,0,0,0,0,0,-9,2,235,-8,2,235,6,5,0,0,0,0,0,0,11275
124.138837099,0,-1,-28,0,0,0,0,0,0,-8,2,237,-8,2,235,6,5,0,0,0,0,0,0,11276
124.149838925,0,-1,-28,0,0,0,0,0,0,-8,2,237,-8,2,235,6,5,0,0,0,0,0,0,11277
124.160836935,0,-1,-28,0,0,0,0,0,0,-9,3,235,-8,2,236,6,5,0,0,0,0,0,0,11278
124.171888113,0,-1,-28,0,0,0,0,0,0,-9,3,235,-8,2,236,6,5,0,0,0,0,0,0,11279
124.182918072,0,-1,-28,0,0,0,0,0,0,-9,2,237,-8,2,236,6,5,0,0,0,0,0,0,11280
124.193784953,0,-1,-28,0,0,0,0,0,0,-9,2,237,-8,2,236,6,5,0,0,0,0,0,0,11281
124.20479393,0,-1,-28,0,0,0,0,0,0,-9,2,236,-8,2,236,6,5,0,0,0,0,0,0,11282
124.215944052,0,-1,-28,0,0,0,0,0,0,-9,2,236,-8,2,236,6,5,0,0,0,0,0,0,11283
124.226846934,0,-1,-28,0,0,0,0,0,0,-9,2,235,-9,2,236,6,5,0,0,0,0,0,0,11284
124.23782301,0,-1,-28,0,0,0,0,0,0,-9,2,235,-9,2,236,6,5,0,0,0,0,0,0,11285
124.248842955,0,-1,-28,0,0,0,0,0,0,-9,2,235,-9,2,236,6,5,0,0,0,0,0,0,11286
124.260107041,0,-1,-28,0,0,0,0,0,0,-9,2,235,-9,2,236,6,5,0,0,0,0,0,0,11287
124.270956994,0,-1,-28,0,0,0,0,0,0,-8,2,235,-9,2,236,6,5,0,0,0,0,0,0,11288
124.281989098,0,-1,-28,0,0,0,0,0,0,-8,2,235,-9,2,236,6,5,0,0,0,0,0,0,11289
124.29358697,0,-1,-28,0,0,0,0,0,0,-9,3,234,-9,2,236,6,5,0,0,0,0,0,0,11290
124.305665017,0,-1,-28,0,0,0,0,0,0,-9,3,234,-9,2,236,6,5,0,0,0,0,0,0,11291
124.315098048,0,-1,-28,0,0,0,0,0,0,-8,3,234,-9,2,236,6,5,0,0,0,0,0,0,11292
124.325786114,0,-1,-28,0,0,0,0,0,0,-8,3,234,-9,2,236,6,5,0,0,0,0,0,0,11293
124.337260008,0,-1,-28,0,0,0,0,0,0,-8,3,235,-9,2,236,6,5,0,0,0,0,0,0,11294
124.347806931,0,-1,-28,0,0,0,0,0,0,-8,3,235,-9,2,236,6,5,0,0,0,0,0,0,11295
124.361186982,0,-1,-28,0,0,0,0,0,0,-8,2,235,-9,2,236,6,5,0,0,0,0,0,0,11296
124.369859934,0,-1,-28,0,0,0,0,0,0,-8,2,235,-9,2,236,6,5,0,0,0,0,0,0,11297
124.380887032,0,-1,-28,0,0,0,0,0,0,-9,2,235,-9,2,236,6,5,0,0,0,0,0,0,11298
124.391791106,0,-1,-28,0,0,0,0,0,0,-9,2,235,-9,2,236,6,5,0,0,0,0,0,0,11299
124.402832032,0,-1,-28,0,0,0,0,0,0,-9,1,236,-8,2,235,6,5,0,0,0,0,0,0,11300
124.413737059,0,-1,-28,0,0,0,0,0,0,-9,1,236,-8,2,235,6,5,0,0,0,0,0,0,11301
124.424834013,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11302
124.435833931,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11303
124.446839095,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11304
124.457762957,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11305
124.467829943,0,-1,-28,0,0,0,0,0,0,-8,3,234,-8,2,235,6,5,0,0,0,0,0,0,11306
124.478799105,0,-1,-28,0,0,0,0,0,0,-8,3,234,-8,2,235,6,5,0,0,0,0,0,0,11307
124.489915133,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11308
124.50088501,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11309
124.511892081,0,-1,-28,0,0,0,0,0,0,-7,1,236,-8,2,235,6,5,0,0,0,0,0,0,11310
124.522829056,0,-1,-28,0,0,0,0,0,0,-7,1,236,-8,2,235,6,5,0,0,0,0,0,0,11311
124.533967019,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,2,235,6,5,0,0,0,0,0,0,11312
124.544954062,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,2,235,6,5,0,0,0,0,0,0,11313
124.555819035,0,-1,-28,0,0,0,0,0,0,-7,1,235,-8,2,235,6,5,0,0,0,0,0,0,11314
124.566841126,0,-1,-28,0,0,0,0,0,0,-7,1,235,-8,2,235,6,5,0,0,0,0,0,0,11315
124.577930928,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11316
124.589108944,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11317
124.599838019,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11318
124.610857964,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11319
124.621995926,0,-1,-28,0,0,0,0,0,0,-8,1,235,-8,2,235,6,5,0,0,0,0,0,0,11320
124.63281107,0,-1,-28,0,0,0,0,0,0,-8,1,235,-8,2,235,6,5,0,0,0,0,0,0,11321
124.643931151,0,-1,-28,0,0,0,0,0,0,-8,1,235,-8,2,235,6,5,0,0,0,0,0,0,11322
124.654791117,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11323
124.669501067,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11324
124.676972151,0,-1,-28,0,0,0,0,0,0,-8,3,235,-7,2,235,6,5,0,0,0,0,0,0,11325
124.688045979,0,-1,-28,0,0,0,0,0,0,-8,3,235,-7,2,235,6,5,0,0,0,0,0,0,11326
124.700752974,0,-1,-28,0,0,0,0,0,0,-9,2,234,-7,2,235,6,5,0,0,0,0,0,0,11327
124.709917069,0,-1,-28,0,0,0,0,0,0,-9,2,234,-7,2,235,6,5,0,0,0,0,0,0,11328
124.72079897,0,-1,-28,0,0,0,0,0,0,-9,2,234,-7,2,235,6,5,0,0,0,0,0,0,11329
124.731776953,0,-1,-28,0,0,0,0,0,0,-8,3,234,-7,2,235,6,5,0,0,0,0,0,0,11330
124.743000031,0,-1,-28,0,0,0,0,0,0,-8,3,234,-7,2,235,6,5,0,0,0,0,0,0,11331
124.753875018,0,-1,-28,0,0,0,0,0,0,-8,2,235,-7,2,235,6,5,0,0,0,0,0,0,11332
124.764867068,0,-1,-28,0,0,0,0,0,0,-8,2,235,-7,2,235,6,5,0,0,0,0,0,0,11333
124.775979042,0,-1,-28,0,0,0,0,0,0,-8,2,235,-7,2,235,6,5,0,0,0,0,0,0,11334
124.786827088,0,-1,-28,0,0,0,0,0,0,-9,2,235,-7,2,235,6,5,0,0,0,0,0,0,11335
124.797915936,0,-1,-28,0,0,0,0,0,0,-9,2,235,-7,2,235,6,5,0,0,0,0,0,0,11336
124.80876112,0,-1,-28,0,0,0,0,0,0,-9,3,236,-7,2,235,6,5,0,0,0,0,0,0,11337
124.82008195,0,-1,-28,0,0,0,0,0,0,-9,3,236,-7,2,235,6,5,0,0,0,0,0,0,11338
124.830830098,0,-1,-28,0,0,0,0,0,0,-9,2,235,-8,2,235,6,5,0,0,0,0,0,0,11339
124.84183693,0,-1,-28,0,0,0,0,0,0,-9,2,235,-8,2,235,6,5,0,0,0,0,0,0,11340
124.852978945,0,-1,-28,0,0,0,0,0,0,-9,2,235,-8,2,235,6,5,0,0,0,0,0,0,11341
124.863866091,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11342
124.874908925,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11343
124.885802985,0,-1,-28,0,0,0,0,0,0,-7,2,236,-8,2,235,6,5,0,0,0,0,0,0,11344
124.896811963,0,-1,-28,0,0,0,0,0,0,-7,2,236,-8,2,235,6,5,0,0,0,0,0,0,11345
124.907926083,0,-1,-28,0,0,0,0,0,0,-7,2,236,-8,2,235,6,5,0,0,0,0,0,0,11346
124.918956042,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11347
124.929831982,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11348
124.9416461,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11349
124.951951027,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11350
124.962859154,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11351
124.97398305,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11352
124.984889985,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,235,6,5,0,0,0,0,0,0,11353
124.995842934,0,-1,-28,0,0,0,0,0,0,-8,1,233,-8,2,235,6,5,0,0,0,0,0,0,11354
125.006991148,0,-1,-28,0,0,0,0,0,0,-8,1,233,-8,2,235,6,5,0,0,0,0,0,0,11355
125.017848015,0,-1,-28,0,0,0,0,0,0,-8,0,234,-8,2,235,6,5,0,0,0,0,0,0,11356
125.028862,0,-1,-28,0,0,0,0,0,0,-8,0,234,-8,2,235,6,5,0,0,0,0,0,0,11357
125.039865971,0,-1,-28,0,0,0,0,0,0,-8,0,234,-8,2,235,6,5,0,0,0,0,0,0,11358
125.051102162,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11359
125.061864138,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,235,6,5,0,0,0,0,0,0,11360
125.072945118,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11361
125.083770991,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11362
125.094838143,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11363
125.105934143,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11364
125.116884947,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11365
125.129784108,0,-1,-28,0,0,0,0,0,0,-8,2,233,-8,2,235,6,5,0,0,0,0,0,0,11366
125.138929129,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11367
125.149873019,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11368
125.161673069,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11369
125.171787978,0,-1,-28,0,0,0,0,0,0,-9,2,234,-8,1,234,6,5,0,0,0,0,0,0,11370
125.18284607,0,-1,-28,0,0,0,0,0,0,-9,2,234,-8,1,234,6,5,0,0,0,0,0,0,11371
125.194366932,0,-1,-28,0,0,0,0,0,0,-9,2,233,-8,1,234,6,5,0,0,0,0,0,0,11372
125.204946042,0,-1,-28,0,0,0,0,0,0,-9,2,233,-8,1,234,6,5,0,0,0,0,0,0,11373
125.219295025,0,-1,-28,0,0,0,0,0,0,-9,2,233,-8,1,234,6,5,0,0,0,0,0,0,11374
125.226843119,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,1,234,6,5,0,0,0,0,0,0,11375
125.237802029,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,1,234,6,5,0,0,0,0,0,0,11376
125.249660016,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,1,234,6,5,0,0,0,0,0,0,11377
125.25978899,0,-1,-28,0,0,0,0,0,0,-7,2,235,-8,1,234,6,5,0,0,0,0,0,0,11378
125.270903111,0,-1,-28,0,0,0,0,0,0,-7,3,235,-8,2,234,6,5,0,0,0,0,0,0,11379
125.281873942,0,-1,-28,0,0,0,0,0,0,-7,3,235,-8,2,234,6,5,0,0,0,0,0,0,11380
125.29280305,0,-1,-28,0,0,0,0,0,0,-7,3,235,-8,2,234,6,5,0,0,0,0,0,0,11381
125.303974152,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,234,6,5,0,0,0,0,0,0,11382
125.315128088,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,234,6,5,0,0,0,0,0,0,11383
125.325978041,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,234,6,5,0,0,0,0,0,0,11384
125.336879969,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,234,6,5,0,0,0,0,0,0,11385
125.347927094,0,-1,-28,0,0,0,0,0,0,-8,1,234,-8,2,234,6,5,0,0,0,0,0,0,11386
125.358828068,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,234,6,5,0,0,0,0,0,0,11387
125.369838953,0,-1,-28,0,0,0,0,0,0,-7,2,234,-8,2,234,6,5,0,0,0,0,0,0,11388
125.380819083,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11389
125.391853095,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,234,6,5,0,0,0,0,0,0,11390
125.402851105,0,-1,-28,0,0,0,0,0,0,-9,2,236,-8,2,234,6,5,0,0,0,0,0,0,11391
125.413918019,0,-1,-28,0,0,0,0,0,0,-9,2,236,-8,2,234,6,5,0,0,0,0,0,0,11392
125.424817086,0,-1,-28,0,0,0,0,0,0,-9,2,236,-8,2,234,6,5,0,0,0,0,0,0,11393
125.441686154,0,-1,-28,0,0,0,0,0,0,-9,2,234,-8,2,235,6,5,0,0,0,0,0,0,11394
125.446920157,0,-1,-28,0,0,0,0,0,0,-9,2,234,-8,2,235,6,5,0,0,0,0,0,0,11395
125.456830025,0,-1,-28,0,0,0,0,0,0,-9,2,234,-8,2,235,6,5,0,0,0,0,0,0,11396
125.467987061,0,-1,-28,0,0,0,0,0,0,-9,2,234,-8,2,235,6,5,0,0,0,0,0,0,11397
125.478798151,0,-1,-28,0,0,0,0,0,0,-9,2,234,-8,2,235,6,5,0,0,0,0,0,0,11398
125.49030304,0,-1,-28,0,0,0,0,0,0,-8,3,234,-8,2,235,6,5,0,0,0,0,0,0,11399
125.500959158,0,-1,-28,0,0,0,0,0,0,-8,3,234,-8,2,235,6,5,0,0,0,0,0,0,11400
125.512094021,0,-1,-28,0,0,0,0,0,0,-8,3,235,-8,2,235,6,5,0,0,0,0,0,0,11401
125.524551154,0,-1,-28,0,0,0,0,0,0,-8,3,235,-8,2,235,6,5,0,0,0,0,0,0,11402
125.533893109,0,-1,-28,0,0,0,0,0,0,-8,3,235,-8,2,235,6,5,0,0,0,0,0,0,11403
125.544832945,0,-1,-28,0,0,0,0,0,0,-9,1,235,-8,2,235,6,5,0,0,0,0,0,0,11404
125.55696702,0,-1,-28,0,0,0,0,0,0,-9,1,235,-8,2,235,6,5,0,0,0,0,0,0,11405
125.566831112,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,235,6,5,0,0,0,0,0,0,11406
125.577826024,0,-1,-28,0,0,0,0,0,0,-8,2,234,-8,2,235,6,5,0,0,0,0,0,0,11407
125.58879304,0,-1,-28,0,0,0,0,0,0,-8,2,235,-8,2,235,6,5,0,0,0,0,0,0,11408
