TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
12.330150842,-3,-1,0,4,-3,-2,-4,0,-1,-10,0,161,31,0,232,0,0,0,167,172,168,171,1,999
12.341261863,-3,-1,0,0,2,0,-3,0,0,-122,102,158,48,-4,238,0,0,0,167,172,168,171,1,1000
12.352154016,-3,-1,0,6,4,2,-2,0,0,-122,102,158,48,-4,238,0,0,0,169,170,171,168,1,1001
12.363373994,-3,-1,0,6,4,2,-2,0,0,-122,102,158,48,-4,238,0,0,0,166,173,172,167,1,1002
12.382179021,-3,-1,0,0,5,2,-1,0,0,37,-55,244,56,-19,251,0,0,0,170,169,173,166,1,1003
12.393290042,-3,-1,0,-1,-4,-1,0,0,0,-1,-17,100,53,-39,13,0,0,0,170,169,173,166,1,1004
12.404223919,-3,-1,0,-1,-4,-1,0,0,0,-1,-17,100,53,-39,13,0,0,0,171,168,167,172,1,1005
12.415307045,-3,-1,0,0,3,0,1,0,1,-1,-17,100,53,-39,13,0,0,0,170,169,172,167,1,1006
12.434085846,-3,-1,0,0,3,0,1,0,1,-6,-208,222,42,-57,34,0,0,0,170,169,172,167,1,1007
12.445059061,-3,-1,0,0,3,0,2,0,1,-123,-14,62,24,-68,54,0,0,0,170,169,172,167,1,1008
12.456050872,-3,-1,0,0,3,0,2,0,1,-123,-14,62,24,-68,54,0,0,0,170,169,172,167,1,1009
12.46708703,-3,-1,0,0,-3,-2,3,0,1,-123,-14,62,24,-68,54,0,0,0,170,169,172,167,1,1010
12.48527503,-3,0,0,0,-3,-2,3,0,1,-28,19,153,5,-72,65,0,0,0,170,169,167,172,1,1011
12.496783971,-3,0,0,-3,-6,-1,2,0,1,8,138,214,-13,-69,63,0,0,0,170,169,167,172,1,1012
12.507120847,-3,0,0,-5,-2,-1,1,1,0,8,138,214,-13,-69,63,0,0,0,171,168,166,173,1,1013
12.518381834,-3,0,0,-5,-2,-1,1,1,0,8,138,214,-13,-69,63,0,0,0,173,166,168,171,1,1014
12.537242889,-3,0,0,4,3,2,0,1,0,-183,87,116,-28,-62,46,0,0,0,167,172,172,167,1,1015
12.548079967,-3,0,0,3,8,1,0,1,0,-93,-96,203,-40,-51,17,0,0,0,167,172,172,167,1,1016
12.559180021,-3,0,0,3,8,1,0,1,0,-93,-96,203,-40,-51,17,0,0,0,167,172,175,164,1,1017
12.570212841,-3,0,0,0,-1,-3,-1,0,0,-93,-96,203,-40,-51,17,0,0,0,169,170,169,170,1,1018
12.588171005,-4,0,0,0,-1,-3,-1,0,0,-102,-72,38,-47,-37,238,0,0,0,169,170,169,170,1,1019
12.59919095,-4,-1,0,-6,-1,0,-1,0,0,-151,73,219,-53,-20,206,0,0,0,169,170,169,170,1,1020
12.610249042,-4,-1,0,1,-1,1,-1,0,0,-151,73,219,-53,-20,206,0,0,0,173,166,169,170,1,1021
12.621317863,-4,-1,0,1,-1,1,-1,0,0,-151,73,219,-53,-20,206,0,0,0,169,170,169,170,1,1022
12.640136957,-4,-1,0,4,2,0,-1,0,0,-70,-109,73,-60,-4,185,0,0,0,167,172,171,168,1,1023
12.65118289,-4,-1,0,5,0,0,0,0,0,102,76,39,-67,8,177,0,0,0,167,172,171,168,1,1024
12.662731886,-4,-1,0,5,0,0,0,0,0,102,76,39,-67,8,177,0,0,0,166,173,169,170,1,1025
12.673265934,-4,-1,0,1,1,2,0,0,0,102,76,39,-67,8,177,0,0,0,169,170,170,169,1,1026
12.691133976,-4,-1,0,1,1,2,0,0,0,-102,110,127,-76,16,181,0,0,0,169,170,170,169,1,1027
12.70210886,-4,-2,0,0,5,0,0,0,0,-3,43,248,-84,18,194,0,0,0,169,170,170,169,1,1028
12.713309049,-4,-2,0,0,5,0,0,0,0,-3,43,248,-84,18,194,0,0,0,170,169,173,166,1,1029
12.724105835,-3,-1,0,2,2,3,1,0,0,-3,43,248,-84,18,194,0,0,0,170,169,173,166,1,1030
12.743197918,-3,-2,0,0,3,-1,1,1,0,-86,-210,243,-88,15,211,0,0,0,169,170,172,167,1,1031
12.754196882,-3,-2,0,0,0,2,2,1,0,-18,71,171,-87,12,230,0,0,0,169,170,172,167,1,1032
12.765230894,-3,-2,0,0,0,2,2,1,0,-18,71,171,-87,12,230,0,0,0,170,169,169,170,1,1033
12.776275873,-3,-2,0,-7,0,0,2,1,1,-18,71,171,-87,12,230,0,0,0,174,165,169,170,1,1034
12.794205904,-3,-2,0,-7,0,0,2,1,1,21,-32,28,-80,9,247,0,0,0,174,165,169,170,1,1035
12.80509305,-3,-3,0,-4,0,1,2,1,1,108,48,233,-69,5,4,0,0,0,174,165,169,170,1,1036
12.816158056,-3,-3,0,-2,0,-2,1,2,1,108,48,233,-69,5,4,0,0,0,172,167,170,169,1,1037
12.827172041,-3,-3,0,-2,0,-2,1,2,1,108,48,233,-69,5,4,0,0,0,171,168,169,170,1,1038
12.847255945,-3,-3,0,1,1,1,0,2,1,8,6,39,-54,2,11,0,0,0,169,170,170,169,1,1039
12.85717988,-3,-3,0,8,0,1,0,2,1,-25,247,192,-39,0,13,0,0,0,169,170,170,169,1,1040
12.868144989,-3,-3,0,8,0,1,0,2,1,-25,247,192,-39,0,13,0,0,0,165,174,170,169,1,1041
12.879117012,-3,-3,0,-1,5,0,-1,1,0,-25,247,192,-39,0,13,0,0,0,171,168,173,166,1,1042
12.899085044,-3,-3,0,6,3,2,-2,1,0,16,95,109,-22,-2,10,0,0,0,165,174,172,167,1,1043
12.909538984,-3,-3,0,-4,1,0,-2,0,0,212,24,-7,-6,0,4,0,0,0,165,174,172,167,1,1044
12.920165062,-3,-3,0,-4,1,0,-2,0,0,212,24,-7,-6,0,4,0,0,0,172,167,170,169,1,1045
12.93108201,-3,-3,0,2,-7,-2,-1,0,0,212,24,-7,-6,0,4,0,0,0,168,171,165,174,1,1046
12.949269056,-2,-3,0,2,-7,-2,-1,0,0,92,-19,-31,7,7,253,0,0,0,168,171,165,174,1,1047
12.960172891,-2,-3,0,1,-6,-2,0,0,0,-55,-231,205,21,21,245,0,0,0,168,171,165,174,1,1048
12.971240043,-2,-3,0,1,-6,-2,0,0,0,-55,-231,205,21,21,245,0,0,0,169,170,166,173,1,1049
12.982058048,-2,-3,0,-3,-2,1,0,0,0,-55,-231,205,21,21,245,0,0,0,169,170,166,173,1,1050
13.001235008,-2,-3,0,-3,-2,1,0,0,0,-45,0,23,33,38,234,0,0,0,172,167,168,171,1,1051
13.011177063,-2,-3,0,-8,1,0,1,0,0,207,137,173,44,51,218,0,0,0,172,167,168,171,1,1052
13.022145986,-2,-3,0,3,4,0,2,0,0,207,137,173,44,51,218,0,0,0,175,164,170,169,1,1053
13.033210039,-2,-3,0,3,4,0,2,0,0,207,137,173,44,51,218,0,0,0,167,172,172,167,1,1054
13.052162885,-2,-3,0,0,0,-2,2,0,0,149,62,242,52,56,199,0,0,0,170,169,169,170,1,1055
13.063320875,-1,-2,0,0,0,-2,1,0,0,-18,-19,176,58,50,179,0,0,0,170,169,169,170,1,1056
13.074249029,-1,-2,0,0,0,-2,1,0,0,-18,-19,176,58,50,179,0,0,0,169,170,169,170,1,1057
13.085111856,-1,-2,0,-1,0,0,0,-1,0,-18,-19,176,58,50,179,0,0,0,171,168,169,170,1,1058
13.103178978,-1,-2,0,-1,0,0,0,-1,0,41,-51,230,62,38,164,0,0,0,171,168,169,170,1,1059
13.114279031,-1,-2,0,-1,-2,1,-1,-1,0,49,8,229,65,22,159,0,0,0,171,168,169,170,1,1060
13.127260923,-1,-2,0,6,0,0,-1,-1,-1,49,8,229,65,22,159,0,0,0,171,168,168,171,1,1061
13.13616991,-1,-2,0,6,0,0,-1,-1,-1,49,8,229,65,22,159,0,0,0,166,173,169,170,1,1062
13.155300855,-1,-1,0,0,-3,0,-2,-1,-1,2,98,143,67,7,166,0,0,0,169,170,168,171,1,1063
13.166148901,-1,-1,0,3,0,0,-1,0,-1,-106,-11,208,67,-2,185,0,0,0,169,170,168,171,1,1064
13.177212953,-1,-1,0,3,0,0,-1,0,-1,-106,-11,208,67,-2,185,0,0,0,167,172,170,169,1,1065
13.188199043,-1,-1,0,-3,-1,1,-1,0,0,-106,-11,208,67,-2,185,0,0,0,172,167,169,170,1,1066
13.20708394,-1,-1,0,-3,-1,1,-1,0,0,81,79,47,65,-7,209,0,0,0,172,167,169,170,1,1067
13.218227863,-1,0,0,-2,0,-3,0,0,0,140,43,213,60,-6,233,0,0,0,172,167,169,170,1,1068
13.229121923,-1,0,0,-2,0,-3,0,0,0,140,43,213,60,-6,233,0,0,0,171,168,170,169,1,1069
13.240156889,-1,0,0,5,0,2,0,0,0,140,43,213,60,-6,233,0,0,0,171,168,170,169,1,1070
13.25851798,-1,0,0,5,0,2,0,0,0,-71,64,107,50,-1,252,0,0,0,166,173,169,170,1,1071
13.269156932,0,0,0,2,-3,0,1,0,0,90,-141,206,39,8,6,0,0,0,166,173,169,170,1,1072
13.280123949,0,0,0,-2,1,0,1,0,0,90,-141,206,39,8,6,0,0,0,168,171,167,172,1,1073
13.29124999,0,0,0,-2,1,0,1,0,0,90,-141,206,39,8,6,0,0,0,171,168,170,169,1,1074
13.311169862,0,0,0,0,-4,0,1,-1,0,-19,-74,48,29,19,6,0,0,0,169,170,167,172,1,1075
13.321105003,0,0,0,-7,2,-3,1,-1,0,16,148,194,21,29,253,0,0,0,169,170,167,172,1,1076
13.33244586,0,0,0,-7,2,-3,1,-1,0,16,148,194,21,29,253,0,0,0,174,165,171,168,1,1077
13.343478918,0,0,0,0,5,4,1,-1,0,16,148,194,21,29,253,0,0,0,169,170,173,166,1,1078
13.361234903,0,0,0,0,5,4,1,-1,0,-113,49,35,16,34,239,0,0,0,169,170,173,166,1,1079
13.372212886,0,0,0,2,0,1,0,-1,0,-64,63,28,14,33,222,0,0,0,169,170,173,166,1,1080
13.383198022,0,0,0,0,1,0,0,-1,0,-64,63,28,14,33,222,0,0,0,168,171,169,170,1,1081
13.394062996,0,0,0,0,1,0,0,-1,0,-64,63,28,14,33,222,0,0,0,170,169,171,168,1,1082
13.413271904,0,0,0,0,-2,2,0,0,0,-31,65,4,13,28,206,0,0,0,169,170,168,171,1,1083
13.424157858,0,0,0,0,0,0,0,0,0,32,-16,173,11,22,191,0,0,0,169,170,168,171,1,1084
13.435314893,0,0,0,0,0,0,0,0,0,32,-16,173,11,22,191,0,0,0,169,170,170,169,1,1085
13.446248054,0,0,0,2,-6,1,-1,0,0,32,-16,173,11,22,191,0,0,0,168,171,166,173,1,1086
13.464244842,0,0,0,2,-6,1,-1,0,0,-109,-53,203,5,18,176,0,0,0,168,171,166,173,1,1087
13.475688934,0,0,0,0,0,3,-1,0,0,-167,-47,139,-4,17,163,0,0,0,168,171,166,173,1,1088
13.486242055,0,0,0,0,0,3,-1,0,0,-167,-47,139,-4,17,163,0,0,0,169,170,169,170,1,1089
13.500787019,0,0,0,-1,7,0,0,0,0,-167,-47,139,-4,17,163,0,0,0,169,170,169,170,1,1090
13.515127897,0,0,0,-1,7,0,0,0,0,-31,5,143,-16,18,153,0,0,0,170,169,174,165,1,1091
13.531558036,0,0,0,-1,0,-1,0,0,1,80,151,167,-30,20,148,0,0,0,170,169,174,165,1,1092
13.537103891,0,0,0,1,1,2,0,0,1,80,151,167,-30,20,148,0,0,0,170,169,170,169,1,1093
13.548267841,0,0,0,1,1,2,0,0,1,80,151,167,-30,20,148,0,0,0,169,170,170,169,1,1094
13.567173004,0,0,0,-7,-3,-4,0,0,1,-89,97,30,-47,21,147,0,0,0,174,165,167,172,1,1095
13.578425884,0,0,0,-5,0,-1,0,0,1,-175,126,207,-66,19,150,0,0,0,174,165,167,172,1,1096
13.589253902,0,0,0,-5,0,-1,0,0,1,-175,126,207,-66,19,150,0,0,0,173,166,169,170,1,1097
13.600188016,0,0,0,-6,1,0,0,0,1,-175,126,207,-66,19,150,0,0,0,173,166,171,168,1,1098
13.619242906,0,0,0,-6,1,0,0,0,1,-81,-133,82,-84,18,156,0,0,0,173,166,171,168,1,1099
13.630193948,0,0,0,-7,2,0,0,0,0,106,73,92,-100,20,165,0,0,0,173,166,171,168,1,1100
13.640249967,0,0,0,5,0,-2,0,0,0,106,73,92,-100,20,165,0,0,0,174,165,171,168,1,1101
13.651308059,0,0,0,5,0,-2,0,0,0,106,73,92,-100,20,165,0,0,0,166,173,169,170,1,1102
13.670119047,0,-1,0,-4,0,-2,-2,0,0,19,21,121,-110,25,177,0,0,0,172,167,169,170,1,1103
13.681776046,0,-1,0,2,3,6,-3,0,0,-11,34,52,-114,32,191,0,0,0,172,167,169,170,1,1104
13.692091941,0,-1,0,2,3,6,-3,0,0,-11,34,52,-114,32,191,0,0,0,168,171,172,167,1,1105
13.704589843,0,-1,0,0,0,0,-4,0,-1,-11,34,52,-114,32,191,0,0,0,170,169,169,170,1,1106
13.72210288,1,-2,0,0,0,0,-4,0,-1,1,112,11,-108,39,204,0,0,0,170,169,169,170,1,1107
13.733294963,1,-2,0,-4,-2,0,-4,0,-1,237,205,30,-93,43,214,0,0,0,170,169,169,170,1,1108
13.744082927,1,-2,0,-4,-2,0,-4,0,-1,237,205,30,-93,43,214,0,0,0,172,167,168,171,1,1109
13.755131006,1,-2,0,-2,-2,-2,-4,0,-1,237,205,30,-93,43,214,0,0,0,172,167,168,171,1,1110
13.773077011,1,-2,0,-2,-2,-2,-4,0,-1,-20,-39,74,-69,46,220,0,0,0,171,168,168,171,1,1111
13.78421688,1,-3,0,0,1,1,-3,0,0,-39,-13,182,-40,48,224,0,0,0,171,168,168,171,1,1112
13.795186996,1,-3,0,-5,0,0,-2,0,0,-39,-13,182,-40,48,224,0,0,0,170,169,171,168,1,1113
13.806180954,1,-3,0,-5,0,0,-2,0,0,-39,-13,182,-40,48,224,0,0,0,173,166,169,170,1,1114
13.825141906,1,-3,0,1,6,5,-1,0,0,-101,-173,226,-9,51,225,0,0,0,169,170,174,165,1,1115
13.836148977,1,-3,0,1,-8,-5,0,0,0,40,29,-51,20,54,224,0,0,0,169,170,174,165,1,1116
13.847174882,1,-3,0,3,2,5,0,0,0,40,29,-51,20,54,224,0,0,0,169,170,164,175,1,1117
13.858161926,1,-3,0,3,2,5,0,0,0,40,29,-51,20,54,224,0,0,0,167,172,171,168,1,1118
13.877073049,1,-3,0,0,-1,-4,0,0,0,80,173,148,41,54,220,0,0,0,169,170,169,170,1,1119
13.888079881,2,-3,0,4,3,0,0,0,0,-118,11,176,53,49,211,0,0,0,169,170,169,170,1,1120
13.899978876,2,-3,0,4,3,0,0,0,0,-118,11,176,53,49,211,0,0,0,167,172,172,167,1,1121
13.910066843,2,-3,0,0,-2,-4,0,0,0,-118,11,176,53,49,211,0,0,0,170,169,168,171,1,1122
13.92850995,2,-2,0,6,-1,1,0,0,0,-108,77,91,52,40,197,0,0,0,166,173,169,170,1,1123
13.939192056,2,-2,0,0,-3,0,0,0,0,2,27,230,42,29,179,0,0,0,166,173,169,170,1,1124
13.955210924,2,-2,0,0,-3,0,0,0,0,2,27,230,42,29,179,0,0,0,170,169,168,171,1,1125
13.964506864,2,-2,0,-2,-1,2,0,0,0,2,27,230,42,29,179,0,0,0,171,168,169,170,1,1126
13.980079889,2,-2,0,-2,-1,2,0,0,0,-38,57,32,24,19,162,0,0,0,171,168,169,170,1,1127
13.991212844,2,-2,0,-5,1,2,1,0,0,-8,-50,39,3,15,151,0,0,0,171,168,169,170,1,1128
14.002261877,2,-2,0,-5,1,2,1,0,0,-8,-50,39,3,15,151,0,0,0,173,166,170,169,1,1129
14.013172865,2,-2,0,-6,-7,-2,2,0,0,-8,-50,39,3,15,151,0,0,0,173,166,165,174,1,1130
14.031213998,2,-2,0,-6,-7,-2,2,0,0,-64,-133,165,-18,16,149,0,0,0,173,166,165,174,1,1131
14.042382955,3,-2,0,-5,-1,3,2,0,0,-8,113,71,-36,20,157,0,0,0,173,166,165,174,1,1132
14.05309391,3,-2,0,-5,-1,3,2,0,0,-8,113,71,-36,20,157,0,0,0,173,166,169,170,1,1133
14.064123869,3,-2,0,-3,0,0,1,-1,0,-8,113,71,-36,20,157,0,0,0,172,167,170,169,1,1134
14.08258295,3,-2,0,-3,0,0,1,-1,0,-58,122,144,-49,25,171,0,0,0,172,167,170,169,1,1135
14.093230962,3,-2,0,0,2,1,0,-1,0,17,161,25,-55,27,187,0,0,0,172,167,170,169,1,1136
14.104050874,3,-2,0,0,9,0,-1,-1,0,17,161,25,-55,27,187,0,0,0,169,170,171,168,1,1137
14.115265846,3,-2,0,0,9,0,-1,-1,0,17,161,25,-55,27,187,0,0,0,169,170,175,164,1,1138
14.134171962,3,-2,0,0,2,1,-2,-1,0,-48,7,80,-55,27,202,0,0,0,169,170,171,168,1,1139
14.145128011,3,-2,0,-2,2,-2,-4,-1,1,122,111,18,-51,28,214,0,0,0,169,170,171,168,1,1140
14.156151056,3,-2,0,-2,2,-2,-4,-1,1,122,111,18,-51,28,214,0,0,0,171,168,171,168,1,1141
14.167387008,3,-2,0,-5,-3,1,-4,0,1,122,111,18,-51,28,214,0,0,0,173,166,168,171,1,1142
14.185127973,3,-3,0,-5,-3,1,-4,0,1,-80,-167,66,-43,30,223,0,0,0,173,166,168,171,1,1143
14.202829837,3,-3,0,-2,-6,3,-4,0,1,-105,6,220,-33,36,230,0,0,0,173,166,168,171,1,1144
14.207099914,3,-3,0,-3,-9,-3,-3,1,1,-105,6,220,-33,36,230,0,0,0,171,168,166,173,1,1145
14.218237876,3,-3,0,-3,-9,-3,-3,1,1,-105,6,220,-33,36,230,0,0,0,172,167,164,175,1,1146
14.237231016,3,-3,0,2,-3,0,-2,2,0,-179,171,219,-22,43,236,0,0,0,168,171,168,171,1,1147
14.248250007,3,-3,0,5,8,2,-1,2,0,136,168,223,-14,48,239,0,0,0,168,171,168,171,1,1148
14.26326704,3,-3,0,5,8,2,-1,2,0,136,168,223,-14,48,239,0,0,0,166,173,175,164,1,1149
14.270103931,3,-3,0,2,1,0,-1,1,0,136,168,223,-14,48,239,0,0,0,166,173,175,164,1,1150
14.288215875,3,-3,0,2,1,0,-1,1,0,109,47,234,-10,51,238,0,0,0,168,171,170,169,1,1151
14.299519062,3,-3,0,0,1,0,0,0,0,-66,-35,32,-11,51,234,0,0,0,168,171,170,169,1,1152
14.310154914,3,-3,0,-5,-3,-3,0,-1,0,-66,-35,32,-11,51,234,0,0,0,170,169,170,169,1,1153
14.321087837,3,-3,0,-5,-3,-3,0,-1,0,-66,-35,32,-11,51,234,0,0,0,173,166,167,172,1,1154
14.340118885,3,-3,0,1,3,0,0,-2,0,-74,-173,33,-16,51,228,0,0,0,169,170,171,168,1,1155
14.35157895,4,-3,0,0,2,2,0,-2,0,-61,-118,253,-20,51,222,0,0,0,169,170,171,168,1,1156
14.362305879,4,-3,0,0,2,2,0,-2,0,-61,-118,253,-20,51,222,0,0,0,169,170,171,168,1,1157
14.373184919,3,-3,0,-4,3,1,0,-1,0,-61,-118,253,-20,51,222,0,0,0,172,167,172,167,1,1158
14.391237974,4,-3,0,-4,3,1,0,-1,0,-55,17,17,-22,49,219,0,0,0,172,167,172,167,1,1159
14.403171062,4,-3,0,0,-4,-2,0,0,0,-10,3,205,-23,43,220,0,0,0,172,167,172,167,1,1160
14.415318966,4,-3,0,-1,-1,1,0,0,0,-10,3,205,-23,43,220,0,0,0,170,169,167,172,1,1161
14.424113035,4,-3,0,-1,-1,1,0,0,0,-10,3,205,-23,43,220,0,0,0,170,169,168,171,1,1162
14.444908857,4,-3,0,4,2,2,0,1,0,30,228,59,-25,29,223,0,0,0,167,172,171,168,1,1163
14.454292059,4,-3,0,5,1,0,0,1,0,78,153,201,-28,11,226,0,0,0,167,172,171,168,1,1164
14.465159893,4,-3,0,5,1,0,0,1,0,78,153,201,-28,11,226,0,0,0,166,173,170,169,1,1165
14.477082967,4,-3,0,0,4,0,0,2,0,78,153,201,-28,11,226,0,0,0,169,170,172,167,1,1166
14.494278907,4,-3,0,0,4,0,0,2,0,29,21,168,-36,-5,226,0,0,0,169,170,172,167,1,1167
14.505167961,4,-3,0,2,8,3,-1,1,0,-171,-9,72,-45,-16,224,0,0,0,169,170,172,167,1,1168
14.516157865,4,-3,0,2,8,3,-1,1,0,-171,-9,72,-45,-16,224,0,0,0,168,171,175,164,1,1169
14.527158022,4,-3,0,-1,-1,1,0,1,0,-171,-9,72,-45,-16,224,0,0,0,168,171,175,164,1,1170
14.54625988,4,-3,0,0,7,1,0,1,0,101,-235,178,-54,-15,221,0,0,0,170,169,174,165,1,1171
14.557174921,4,-3,0,-2,0,2,0,1,0,91,22,121,-58,-3,217,0,0,0,170,169,174,165,1,1172
14.568629026,4,-3,0,-2,0,2,0,1,0,91,22,121,-58,-3,217,0,0,0,171,168,170,169,1,1173
14.579130888,4,-3,0,-5,0,0,1,1,1,91,22,121,-58,-3,217,0,0,0,173,166,170,169,1,1174
14.598417997,4,-3,0,-5,0,0,1,1,1,76,131,203,-56,13,214,0,0,0,173,166,170,169,1,1175
14.60907197,4,-4,0,-2,-2,0,1,2,1,-145,128,184,-48,28,212,0,0,0,173,166,170,169,1,1176
14.620156049,4,-3,0,-4,0,0,1,3,1,-145,128,184,-48,28,212,0,0,0,171,168,168,171,1,1177
14.631424903,4,-3,0,-4,0,0,1,3,1,-145,128,184,-48,28,212,0,0,0,172,167,169,170,1,1178
14.649338007,4,-4,0,-2,-1,0,0,3,1,-24,190,204,-33,36,211,0,0,0,171,168,169,170,1,1179
14.66028285,4,-4,0,4,0,-1,0,3,1,179,15,105,-15,39,208,0,0,0,171,168,169,170,1,1180
14.671205043,4,-4,0,4,0,-1,0,3,1,179,15,105,-15,39,208,0,0,0,167,172,170,169,1,1181
14.68209505,4,-4,0,-1,2,0,-1,2,1,179,15,105,-15,39,208,0,0,0,171,168,171,168,1,1182
14.701172828,4,-4,0,-1,2,0,-1,2,1,-58,-17,110,1,39,206,0,0,0,171,168,171,168,1,1183
14.712318897,4,-4,0,-5,-2,-1,-2,1,0,-113,-48,105,16,44,204,0,0,0,171,168,171,168,1,1184
14.723181009,4,-4,0,1,3,0,-3,0,0,-113,-48,105,16,44,204,0,0,0,173,166,168,171,1,1185
14.734153986,4,-4,0,1,3,0,-3,0,0,-113,-48,105,16,44,204,0,0,0,169,170,171,168,1,1186
14.753101825,4,-3,0,-2,-9,-2,-3,0,0,25,-150,-69,25,54,205,0,0,0,171,168,164,175,1,1187
14.764189958,4,-3,0,4,0,-1,-2,0,0,79,-91,-31,28,68,210,0,0,0,171,168,164,175,1,1188
14.775302887,4,-3,0,4,0,-1,-2,0,0,79,-91,-31,28,68,210,0,0,0,167,172,169,170,1,1189
14.78621006,4,-3,0,1,-5,0,-2,-1,0,79,-91,-31,28,68,210,0,0,0,168,171,166,173,1,1190
14.804206848,4,-3,0,1,-5,0,-2,-1,0,-55,-37,13,25,79,216,0,0,0,168,171,166,173,1,1191
14.815243005,4,-3,0,-3,0,0,-1,-1,-1,-77,-107,249,17,82,215,0,0,0,168,171,166,173,1,1192
14.826092004,4,-3,0,0,4,-1,0,-1,-1,-77,-107,249,17,82,215,0,0,0,172,167,169,170,1,1193
14.837174892,4,-3,0,0,4,-1,0,-1,-1,-77,-107,249,17,82,215,0,0,0,170,169,172,167,1,1194
14.856112003,4,-3,0,7,3,0,0,-1,-1,-92,118,69,7,71,206,0,0,0,165,174,172,167,1,1195
14.867169857,5,-3,0,4,3,0,0,-1,-1,95,251,121,-2,47,189,0,0,0,165,174,172,167,1,1196
14.878458976,5,-3,0,4,3,0,0,-1,-1,95,251,121,-2,47,189,0,0,0,167,172,172,167,1,1197
14.889307975,5,-3,0,0,-5,-1,0,-1,-1,95,251,121,-2,47,189,0,0,0,170,169,166,173,1,1198
14.907982826,5,-3,0,0,-5,-1,0,-1,-1,-48,-192,-35,-12,16,171,0,0,0,170,169,166,173,1,1199
14.918230056,5,-3,0,-5,-3,-1,1,-1,0,-24,-216,22,-20,-13,159,0,0,0,170,169,166,173,1,1200
14.929191827,5,-3,0,-5,-3,-1,1,-1,0,-24,-216,22,-20,-13,159,0,0,0,173,166,167,172,1,1201
14.940271854,5,-3,0,1,4,0,1,0,0,-24,-216,22,-20,-13,159,0,0,0,169,170,172,167,1,1202
14.958217859,5,-3,0,1,4,0,1,0,0,49,117,68,-26,-34,156,0,0,0,169,170,172,167,1,1203
14.969151973,5,-3,0,-1,3,-1,1,0,0,66,158,51,-29,-45,161,0,0,0,169,170,172,167,1,1204
14.980300903,5,-3,0,-2,4,1,1,0,0,66,158,51,-29,-45,161,0,0,0,170,169,171,168,1,1205
14.991266965,5,-3,0,-2,4,1,1,0,0,66,158,51,-29,-45,161,0,0,0,171,168,172,167,1,1206
15.010243892,4,-3,0,-6,-1,0,1,1,0,-80,35,235,-28,-46,166,0,0,0,173,166,169,170,1,1207
15.021204948,4,-3,0,0,0,2,0,1,0,121,160,100,-24,-38,167,0,0,0,173,166,169,170,1,1208
15.032222986,4,-3,0,0,0,2,0,1,0,121,160,100,-24,-38,167,0,0,0,169,170,169,170,1,1209
15.043486833,4,-3,0,3,0,3,0,1,0,121,160,100,-24,-38,167,0,0,0,169,170,169,170,1,1210
15.061168909,4,-3,0,3,0,3,0,1,0,-14,209,53,-16,-24,162,0,0,0,168,171,169,170,1,1211
15.072115898,4,-3,0,-2,-2,2,-1,1,0,-39,-56,110,-6,-3,150,0,0,0,168,171,169,170,1,1212
15.083214998,4,-3,0,3,0,0,-1,1,0,-39,-56,110,-6,-3,150,0,0,0,171,168,168,171,1,1213
15.094162941,4,-3,0,3,0,0,-1,1,0,-39,-56,110,-6,-3,150,0,0,0,171,168,168,171,1,1214
15.11312294,3,-3,0,-1,-2,0,-2,1,0,28,100,46,4,21,138,0,0,0,170,169,168,171,1,1215
15.124368906,3,-3,0,0,2,0,-2,0,0,-64,-31,-83,13,48,128,0,0,0,170,169,168,171,1,1216
15.135290861,3,-3,0,0,2,0,-2,0,0,-64,-31,-83,13,48,128,0,0,0,170,169,171,168,1,1217
15.146167039,3,-3,0,0,-5,-5,-1,0,1,-64,-31,-83,13,48,128,0,0,0,169,170,166,173,1,1218
15.164211034,4,-3,0,0,-5,-5,-1,0,1,244,217,214,20,73,126,0,0,0,169,170,166,173,1,1219
15.175320863,4,-3,0,0,-3,-5,0,0,1,82,-52,83,23,92,130,0,0,0,169,170,166,173,1,1220
15.186123848,4,-3,0,3,4,3,0,0,1,82,-52,83,23,92,130,0,0,0,170,169,167,172,1,1221
15.197348833,4,-3,0,3,4,3,0,0,1,82,-52,83,23,92,130,0,0,0,167,172,172,167,1,1222
15.216234922,4,-2,0,-4,0,-3,0,-1,0,-159,-26,24,23,102,139,0,0,0,172,167,170,169,1,1223
15.227149009,5,-2,0,0,1,0,0,-1,0,-106,118,183,24,103,147,0,0,0,172,167,170,169,1,1224
15.238442897,5,-2,0,0,1,0,0,-1,0,-106,118,183,24,103,147,0,0,0,170,169,170,169,1,1225
15.249333858,5,-2,0,-2,0,-1,0,-1,0,-106,118,183,24,103,147,0,0,0,171,168,169,170,1,1226
15.26712799,5,-2,0,-2,0,-1,0,-1,0,64,-6,122,24,96,151,0,0,0,171,168,169,170,1,1227
15.27845788,6,-2,0,2,-8,0,0,-1,-1,89,47,-34,25,82,149,0,0,0,171,168,169,170,1,1228
15.289121866,6,-2,0,2,-8,0,0,-1,-1,89,47,-34,25,82,149,0,0,0,168,171,165,174,1,1229
